step,time_unix,metric,value
478,1788876520.6622684,loss/pose_mean,0.9904903769493103
478,1788876520.6622684,lr/attention.decay,0.0
478,1788876520.6622684,lr/attention.no_decay,0.0
478,1788876520.6622684,lr/backbone.decay,0.0
478,1788876520.6622684,lr/backbone.no_decay,0.0
478,1788876520.6622684,lr/detect_head.decay,6.249900039336091e-06
478,1788876520.6622684,lr/detect_head.no_decay,6.249900039336091e-06
478,1788876520.6622684,lr/masf.decay,0.0
478,1788876520.6622684,lr/masf.no_decay,0.0
478,1788876520.6622684,lr/neck.decay,2.4999600157344365e-06
478,1788876520.6622684,lr/neck.no_decay,2.4999600157344365e-06
478,1788876520.6622684,lr/pose_head.decay,6.249900039336091e-06
478,1788876520.6622684,lr/pose_head.no_decay,6.249900039336091e-06
478,1788876520.6622684,pose/component_0,0.7316631078720093
478,1788876520.6622684,pose/component_1,0.006665807217359543
478,1788876520.6622684,pose/component_2,0.00273785344325006
478,1788876520.6622684,pose/component_3,0.32336342334747314
478,1788876520.6622684,pose/component_4,0.0024981992319226265
478,1788876520.6622684,pose/component_5,0.0
479,1788876521.7995691,amp/overflow_retries,0.0
479,1788876521.7995691,amp/scale,512.0
479,1788876521.7995691,detect/component_0,1.0151621103286743
479,1788876521.7995691,detect/component_1,0.9011180996894836
479,1788876521.7995691,detect/component_2,0.006396082229912281
479,1788876521.7995691,gradient/clipped_norm,149.30072021484375
479,1788876521.7995691,images/detect,256.0
479,1788876521.7995691,images/pose,16.0
479,1788876521.7995691,loss/backward,101.42123870849609
479,1788876521.7995691,loss/detect_mean,1.7180407345294952
479,1788876521.7995691,loss/joint_mean,1.5847068548202514
479,1788876521.7995691,loss/pose_mean,1.0513713359832764
479,1788876521.7995691,lr/attention.decay,0.0
479,1788876521.7995691,lr/attention.no_decay,0.0
479,1788876521.7995691,lr/backbone.decay,0.0
479,1788876521.7995691,lr/backbone.no_decay,0.0
479,1788876521.7995691,lr/detect_head.decay,6.2498862671450336e-06
479,1788876521.7995691,lr/detect_head.no_decay,6.2498862671450336e-06
479,1788876521.7995691,lr/masf.decay,0.0
479,1788876521.7995691,lr/masf.no_decay,0.0
479,1788876521.7995691,lr/neck.decay,2.4999545068580136e-06
479,1788876521.7995691,lr/neck.no_decay,2.4999545068580136e-06
479,1788876521.7995691,lr/pose_head.decay,6.2498862671450336e-06
479,1788876521.7995691,lr/pose_head.no_decay,6.2498862671450336e-06
479,1788876521.7995691,pose/component_0,0.8061522841453552
479,1788876521.7995691,pose/component_1,0.012026987969875336
479,1788876521.7995691,pose/component_2,0.0011770589044317603
479,1788876521.7995691,pose/component_3,0.31067976355552673
479,1788876521.7995691,pose/component_4,0.00295245205052197
479,1788876521.7995691,pose/component_5,0.0
480,1788876522.971586,amp/overflow_retries,0.0
480,1788876522.971586,amp/scale,512.0
480,1788876522.971586,detect/component_0,1.0554978847503662
480,1788876522.971586,detect/component_1,0.9556808471679688
480,1788876522.971586,detect/component_2,0.006640194449573755
480,1788876522.971586,gradient/clipped_norm,133.2554168701172
480,1788876522.971586,images/detect,256.0
480,1788876522.971586,images/pose,16.0
480,1788876522.971586,loss/backward,101.96637725830078
480,1788876522.971586,loss/detect_mean,1.7873486429452896
480,1788876522.971586,loss/joint_mean,1.5932246446609497
480,1788876522.971586,loss/pose_mean,0.8167286515235901
480,1788876522.971586,lr/attention.decay,0.0
480,1788876522.971586,lr/attention.no_decay,0.0
480,1788876522.971586,lr/backbone.decay,0.0
480,1788876522.971586,lr/backbone.no_decay,0.0
480,1788876522.971586,lr/detect_head.decay,6.249871606469986e-06
480,1788876522.971586,lr/detect_head.no_decay,6.249871606469986e-06
480,1788876522.971586,lr/masf.decay,0.0
480,1788876522.971586,lr/masf.no_decay,0.0
480,1788876522.971586,lr/neck.decay,2.4999486425879946e-06
480,1788876522.971586,lr/neck.no_decay,2.4999486425879946e-06
480,1788876522.971586,lr/pose_head.decay,6.249871606469986e-06
480,1788876522.971586,lr/pose_head.no_decay,6.249871606469986e-06
480,1788876522.971586,pose/component_0,0.5808332562446594
480,1788876522.971586,pose/component_1,0.009016156196594238
480,1788876522.971586,pose/component_2,0.003164356341585517
480,1788876522.971586,pose/component_3,0.21448543667793274
480,1788876522.971586,pose/component_4,0.0019258721731603146
480,1788876522.971586,pose/component_5,0.0
481,1788876524.1378374,amp/overflow_retries,0.0
481,1788876524.1378374,amp/scale,512.0
481,1788876524.1378374,detect/component_0,1.0343623161315918
481,1788876524.1378374,detect/component_1,0.9250655174255371
481,1788876524.1378374,detect/component_2,0.006383664906024933
481,1788876524.1378374,gradient/clipped_norm,146.32266235351562
481,1788876524.1378374,images/detect,256.0
481,1788876524.1378374,images/pose,16.0
481,1788876524.1378374,loss/backward,101.84452209472656
481,1788876524.1378374,loss/detect_mean,1.753407746553421
481,1788876524.1378374,loss/joint_mean,1.5913206577301025
481,1788876524.1378374,loss/pose_mean,0.9429723024368286
481,1788876524.1378374,lr/attention.decay,0.0
481,1788876524.1378374,lr/attention.no_decay,0.0
481,1788876524.1378374,lr/backbone.decay,0.0
481,1788876524.1378374,lr/backbone.no_decay,0.0
481,1788876524.1378374,lr/detect_head.decay,6.249856057319286e-06
481,1788876524.1378374,lr/detect_head.no_decay,6.249856057319286e-06
481,1788876524.1378374,lr/masf.decay,0.0
481,1788876524.1378374,lr/masf.no_decay,0.0
481,1788876524.1378374,lr/neck.decay,2.4999424229277145e-06
481,1788876524.1378374,lr/neck.no_decay,2.4999424229277145e-06
481,1788876524.1378374,lr/pose_head.decay,6.249856057319286e-06
481,1788876524.1378374,lr/pose_head.no_decay,6.249856057319286e-06
481,1788876524.1378374,pose/component_0,0.6861376762390137
481,1788876524.1378374,pose/component_1,0.006775146350264549
481,1788876524.1378374,pose/component_2,0.0013398469891399145
481,1788876524.1378374,pose/component_3,0.24727971851825714
481,1788876524.1378374,pose/component_4,0.004964555613696575
481,1788876524.1378374,pose/component_5,0.0
482,1788876525.3023746,amp/overflow_retries,0.0
482,1788876525.3023746,amp/scale,512.0
482,1788876525.3023746,detect/component_0,1.0464884042739868
482,1788876525.3023746,detect/component_1,0.9642146825790405
482,1788876525.3023746,detect/component_2,0.006290507968515158
482,1788876525.3023746,gradient/clipped_norm,144.1626434326172
482,1788876525.3023746,images/detect,256.0
482,1788876525.3023746,images/pose,16.0
482,1788876525.3023746,loss/backward,103.90444412231446
482,1788876525.3023746,loss/detect_mean,1.8135379701852798
482,1788876525.3023746,loss/joint_mean,1.6235069394111634
482,1788876525.3023746,loss/pose_mean,0.8633828163146973
482,1788876525.3023746,lr/attention.decay,0.0
482,1788876525.3023746,lr/attention.no_decay,0.0
482,1788876525.3023746,lr/backbone.decay,0.0
482,1788876525.3023746,lr/backbone.no_decay,0.0
482,1788876525.3023746,lr/detect_head.decay,6.249839619701775e-06
482,1788876525.3023746,lr/detect_head.no_decay,6.249839619701775e-06
482,1788876525.3023746,lr/masf.decay,0.0
482,1788876525.3023746,lr/masf.no_decay,0.0
482,1788876525.3023746,lr/neck.decay,2.4999358478807102e-06
482,1788876525.3023746,lr/neck.no_decay,2.4999358478807102e-06
482,1788876525.3023746,lr/pose_head.decay,6.249839619701775e-06
482,1788876525.3023746,lr/pose_head.no_decay,6.249839619701775e-06
482,1788876525.3023746,pose/component_0,0.6151519417762756
482,1788876525.3023746,pose/component_1,0.012760181911289692
482,1788876525.3023746,pose/component_2,0.006815803237259388
482,1788876525.3023746,pose/component_3,0.19402742385864258
482,1788876525.3023746,pose/component_4,0.001657601329497993
482,1788876525.3023746,pose/component_5,0.0
483,1788876526.4701192,amp/overflow_retries,0.0
483,1788876526.4701192,amp/scale,512.0
483,1788876526.4701192,detect/component_0,0.9905133247375488
483,1788876526.4701192,detect/component_1,0.9198793172836304
483,1788876526.4701192,detect/component_2,0.0065251863561570644
483,1788876526.4701192,gradient/clipped_norm,139.02093505859375
483,1788876526.4701192,images/detect,256.0
483,1788876526.4701192,images/pose,16.0
483,1788876526.4701192,loss/backward,98.32286987304687
483,1788876526.4701192,loss/detect_mean,1.7240732312202454
483,1788876526.4701192,loss/joint_mean,1.5362948417663573
483,1788876526.4701192,loss/pose_mean,0.7851812839508057
483,1788876526.4701192,lr/attention.decay,0.0
483,1788876526.4701192,lr/attention.no_decay,0.0
483,1788876526.4701192,lr/backbone.decay,0.0
483,1788876526.4701192,lr/backbone.no_decay,0.0
483,1788876526.4701192,lr/detect_head.decay,6.249822293626801e-06
483,1788876526.4701192,lr/detect_head.no_decay,6.249822293626801e-06
483,1788876526.4701192,lr/masf.decay,0.0
483,1788876526.4701192,lr/masf.no_decay,0.0
483,1788876526.4701192,lr/neck.decay,2.4999289174507204e-06
483,1788876526.4701192,lr/neck.no_decay,2.4999289174507204e-06
483,1788876526.4701192,lr/pose_head.decay,6.249822293626801e-06
483,1788876526.4701192,lr/pose_head.no_decay,6.249822293626801e-06
483,1788876526.4701192,pose/component_0,0.5627835988998413
483,1788876526.4701192,pose/component_1,0.004681511782109737
483,1788876526.4701192,pose/component_2,0.002325842622667551
483,1788876526.4701192,pose/component_3,0.20377983152866364
483,1788876526.4701192,pose/component_4,0.0023386399261653423
483,1788876526.4701192,pose/component_5,0.0
484,1788876527.6224928,amp/overflow_retries,0.0
484,1788876527.6224928,amp/scale,512.0
484,1788876527.6224928,detect/component_0,1.048644781112671
484,1788876527.6224928,detect/component_1,0.8465515971183777
484,1788876527.6224928,detect/component_2,0.0068566203117370605
484,1788876527.6224928,gradient/clipped_norm,144.10475158691406
484,1788876527.6224928,images/detect,256.0
484,1788876527.6224928,images/pose,16.0
484,1788876527.6224928,loss/backward,98.9378776550293
484,1788876527.6224928,loss/detect_mean,1.7116200774908066
484,1788876527.6224928,loss/joint_mean,1.5459043383598328
484,1788876527.6224928,loss/pose_mean,0.8830413818359375
484,1788876527.6224928,lr/attention.decay,0.0
484,1788876527.6224928,lr/attention.no_decay,0.0
484,1788876527.6224928,lr/backbone.decay,0.0
484,1788876527.6224928,lr/backbone.no_decay,0.0
484,1788876527.6224928,lr/detect_head.decay,6.249804079104216e-06
484,1788876527.6224928,lr/detect_head.no_decay,6.249804079104216e-06
484,1788876527.6224928,lr/masf.decay,0.0
484,1788876527.6224928,lr/masf.no_decay,0.0
484,1788876527.6224928,lr/neck.decay,2.4999216316416865e-06
484,1788876527.6224928,lr/neck.no_decay,2.4999216316416865e-06
484,1788876527.6224928,lr/pose_head.decay,6.249804079104216e-06
484,1788876527.6224928,lr/pose_head.no_decay,6.249804079104216e-06
484,1788876527.6224928,pose/component_0,0.6248642802238464
484,1788876527.6224928,pose/component_1,0.011791295371949673
484,1788876527.6224928,pose/component_2,0.004749343730509281
484,1788876527.6224928,pose/component_3,0.24532745778560638
484,1788876527.6224928,pose/component_4,0.00282523175701499
484,1788876527.6224928,pose/component_5,0.0
485,1788876528.9545662,amp/overflow_retries,0.0
485,1788876528.9545662,amp/scale,512.0
485,1788876528.9545662,detect/component_0,1.0726706981658936
485,1788876528.9545662,detect/component_1,0.9582323431968689
485,1788876528.9545662,detect/component_2,0.006485623773187399
485,1788876528.9545662,gradient/clipped_norm,135.2705841064453
485,1788876528.9545662,images/detect,256.0
485,1788876528.9545662,images/pose,16.0
485,1788876528.9545662,loss/backward,105.68308715820312
485,1788876528.9545662,loss/detect_mean,1.7926973104476929
485,1788876528.9545662,loss/joint_mean,1.6512982368469238
485,1788876528.9545662,loss/pose_mean,1.0857019424438477
485,1788876528.9545662,lr/attention.decay,0.0
485,1788876528.9545662,lr/attention.no_decay,0.0
485,1788876528.9545662,lr/backbone.decay,0.0
485,1788876528.9545662,lr/backbone.no_decay,0.0
485,1788876528.9545662,lr/detect_head.decay,6.24978497614438e-06
485,1788876528.9545662,lr/detect_head.no_decay,6.24978497614438e-06
485,1788876528.9545662,lr/masf.decay,0.0
485,1788876528.9545662,lr/masf.no_decay,0.0
485,1788876528.9545662,lr/neck.decay,2.499913990457752e-06
485,1788876528.9545662,lr/neck.no_decay,2.499913990457752e-06
485,1788876528.9545662,lr/pose_head.decay,6.24978497614438e-06
485,1788876528.9545662,lr/pose_head.no_decay,6.24978497614438e-06
485,1788876528.9545662,pose/component_0,0.7205170392990112
485,1788876528.9545662,pose/component_1,0.009223097935318947
485,1788876528.9545662,pose/component_2,0.0010598294902592897
485,1788876528.9545662,pose/component_3,0.35991668701171875
485,1788876528.9545662,pose/component_4,0.002133913803845644
485,1788876528.9545662,pose/component_5,0.0
486,1788876530.1085548,amp/overflow_retries,0.0
486,1788876530.1085548,amp/scale,512.0
486,1788876530.1085548,detect/component_0,1.1306722164154053
486,1788876530.1085548,detect/component_1,0.973894476890564
486,1788876530.1085548,detect/component_2,0.006089202128350735
486,1788876530.1085548,gradient/clipped_norm,132.9307098388672
486,1788876530.1085548,images/detect,256.0
486,1788876530.1085548,images/pose,16.0
486,1788876530.1085548,loss/backward,105.99005966186523
486,1788876530.1085548,loss/detect_mean,1.8710957318544388
486,1788876530.1085548,loss/joint_mean,1.6560946822166442
486,1788876530.1085548,loss/pose_mean,0.7960904836654663
486,1788876530.1085548,lr/attention.decay,0.0
486,1788876530.1085548,lr/attention.no_decay,0.0
486,1788876530.1085548,lr/backbone.decay,0.0
486,1788876530.1085548,lr/backbone.no_decay,0.0
486,1788876530.1085548,lr/detect_head.decay,6.249764984758153e-06
486,1788876530.1085548,lr/detect_head.no_decay,6.249764984758153e-06
486,1788876530.1085548,lr/masf.decay,0.0
486,1788876530.1085548,lr/masf.no_decay,0.0
486,1788876530.1085548,lr/neck.decay,2.499905993903261e-06
486,1788876530.1085548,lr/neck.no_decay,2.499905993903261e-06
486,1788876530.1085548,lr/pose_head.decay,6.249764984758153e-06
486,1788876530.1085548,lr/pose_head.no_decay,6.249764984758153e-06
486,1788876530.1085548,pose/component_0,0.5861063003540039
486,1788876530.1085548,pose/component_1,0.013731908053159714
486,1788876530.1085548,pose/component_2,0.020875422284007072
486,1788876530.1085548,pose/component_3,0.17007505893707275
486,1788876530.1085548,pose/component_4,0.002342245075851679
486,1788876530.1085548,pose/component_5,0.0
487,1788876531.27798,amp/overflow_retries,0.0
487,1788876531.27798,amp/scale,512.0
487,1788876531.27798,detect/component_0,1.0352548360824585
487,1788876531.27798,detect/component_1,0.9135080575942993
487,1788876531.27798,detect/component_2,0.006325230933725834
487,1788876531.27798,gradient/clipped_norm,153.49525451660156
487,1788876531.27798,images/detect,256.0
487,1788876531.27798,images/pose,16.0
487,1788876531.27798,loss/backward,102.2561019897461
487,1788876531.27798,loss/detect_mean,1.7461770474910736
487,1788876531.27798,loss/joint_mean,1.5977515935897828
487,1788876531.27798,loss/pose_mean,1.0040497779846191
487,1788876531.27798,lr/attention.decay,0.0
487,1788876531.27798,lr/attention.no_decay,0.0
487,1788876531.27798,lr/backbone.decay,0.0
487,1788876531.27798,lr/backbone.no_decay,0.0
487,1788876531.27798,lr/detect_head.decay,6.249744104956907e-06
487,1788876531.27798,lr/detect_head.no_decay,6.249744104956907e-06
487,1788876531.27798,lr/masf.decay,0.0
487,1788876531.27798,lr/masf.no_decay,0.0
487,1788876531.27798,lr/neck.decay,2.499897641982763e-06
487,1788876531.27798,lr/neck.no_decay,2.499897641982763e-06
487,1788876531.27798,lr/pose_head.decay,6.249744104956907e-06
487,1788876531.27798,lr/pose_head.no_decay,6.249744104956907e-06
487,1788876531.27798,pose/component_0,0.7789645791053772
487,1788876531.27798,pose/component_1,0.016429441049695015
487,1788876531.27798,pose/component_2,0.014049334451556206
487,1788876531.27798,pose/component_3,0.2707763910293579
487,1788876531.27798,pose/component_4,0.002148615662008524
487,1788876531.27798,pose/component_5,0.0
488,1788876532.4406874,amp/overflow_retries,0.0
488,1788876532.4406874,amp/scale,512.0
488,1788876532.4406874,detect/component_0,1.0518970489501953
488,1788876532.4406874,detect/component_1,0.9885156154632568
488,1788876532.4406874,detect/component_2,0.006686634384095669
488,1788876532.4406874,gradient/clipped_norm,155.17161560058594
488,1788876532.4406874,images/detect,256.0
488,1788876532.4406874,images/pose,16.0
488,1788876532.4406874,loss/backward,109.75280227661133
488,1788876532.4406874,loss/detect_mean,1.8223517090082169
488,1788876532.4406874,loss/joint_mean,1.714887535572052
488,1788876532.4406874,loss/pose_mean,1.2850308418273926
488,1788876532.4406874,lr/attention.decay,0.0
488,1788876532.4406874,lr/attention.no_decay,0.0
488,1788876532.4406874,lr/backbone.decay,0.0
