step,time_unix,metric,value
53,1789020787.4345608,pose/component_5,2.269548177719116
54,1789020788.596496,amp/overflow_retries,0.0
54,1789020788.596496,amp/scale,128.0
54,1789020788.596496,detect/component_0,1.092582106590271
54,1789020788.596496,detect/component_1,0.9657741785049438
54,1789020788.596496,detect/component_2,0.007212488446384668
54,1789020788.596496,gradient/clipped_norm,1639.26220703125
54,1789020788.596496,images/detect,256.0
54,1789020788.596496,images/pose,16.0
54,1789020788.596496,loss/backward,157.47309112548828
54,1789020788.596496,loss/detect_mean,1.7311799824237823
54,1789020788.596496,loss/joint_mean,2.4605170488357544
54,1789020788.596496,loss/pose_mean,5.377865314483643
54,1789020788.596496,lr/attention.decay,0.0
54,1789020788.596496,lr/attention.no_decay,0.0
54,1789020788.596496,lr/backbone.decay,0.0
54,1789020788.596496,lr/backbone.no_decay,0.0
54,1789020788.596496,lr/detect_head.decay,4.138228941684665e-05
54,1789020788.596496,lr/detect_head.no_decay,4.138228941684665e-05
54,1789020788.596496,lr/masf.decay,2.0691144708423328e-06
54,1789020788.596496,lr/masf.no_decay,2.0691144708423328e-06
54,1789020788.596496,lr/neck.decay,1.551835853131749e-05
54,1789020788.596496,lr/neck.no_decay,1.551835853131749e-05
54,1789020788.596496,lr/pose_head.decay,4.138228941684665e-05
54,1789020788.596496,lr/pose_head.no_decay,4.138228941684665e-05
54,1789020788.596496,pose/component_0,1.2224467992782593
54,1789020788.596496,pose/component_1,0.18135076761245728
54,1789020788.596496,pose/component_2,0.03690064698457718
54,1789020788.596496,pose/component_3,0.7317752242088318
54,1789020788.596496,pose/component_4,0.004684305749833584
54,1789020788.596496,pose/component_5,1.919163465499878
55,1789020789.7628736,amp/overflow_retries,0.0
55,1789020789.7628736,amp/scale,128.0
55,1789020789.7628736,detect/component_0,1.0514636039733887
55,1789020789.7628736,detect/component_1,0.9536855816841125
55,1789020789.7628736,detect/component_2,0.007141445763409138
55,1789020789.7628736,gradient/clipped_norm,2396.044921875
55,1789020789.7628736,images/detect,256.0
55,1789020789.7628736,images/pose,16.0
55,1789020789.7628736,loss/backward,152.13398132324218
55,1789020789.7628736,loss/detect_mean,1.7047709822654724
55,1789020789.7628736,loss/joint_mean,2.377093458175659
55,1789020789.7628736,loss/pose_mean,5.066383361816406
55,1789020789.7628736,lr/attention.decay,0.0
55,1789020789.7628736,lr/attention.no_decay,0.0
55,1789020789.7628736,lr/backbone.decay,0.0
55,1789020789.7628736,lr/backbone.no_decay,0.0
55,1789020789.7628736,lr/detect_head.decay,4.1771058315334776e-05
55,1789020789.7628736,lr/detect_head.no_decay,4.1771058315334776e-05
55,1789020789.7628736,lr/masf.decay,2.088552915766739e-06
55,1789020789.7628736,lr/masf.no_decay,2.088552915766739e-06
55,1789020789.7628736,lr/neck.decay,1.566414686825054e-05
55,1789020789.7628736,lr/neck.no_decay,1.566414686825054e-05
55,1789020789.7628736,lr/pose_head.decay,4.1771058315334776e-05
55,1789020789.7628736,lr/pose_head.no_decay,4.1771058315334776e-05
55,1789020789.7628736,pose/component_0,1.0507253408432007
55,1789020789.7628736,pose/component_1,0.04539024829864502
55,1789020789.7628736,pose/component_2,0.12567615509033203
55,1789020789.7628736,pose/component_3,0.6603837609291077
55,1789020789.7628736,pose/component_4,0.004382135346531868
55,1789020789.7628736,pose/component_5,1.4525549411773682
56,1789020790.94446,amp/overflow_retries,0.0
56,1789020790.94446,amp/scale,128.0
56,1789020790.94446,detect/component_0,1.1148886680603027
56,1789020790.94446,detect/component_1,1.0192875862121582
56,1789020790.94446,detect/component_2,0.00676159281283617
56,1789020790.94446,gradient/clipped_norm,3367.658203125
56,1789020790.94446,images/detect,256.0
56,1789020790.94446,images/pose,16.0
56,1789020790.94446,loss/backward,168.92399520874022
56,1789020790.94446,loss/detect_mean,1.7709989994764328
56,1789020790.94446,loss/joint_mean,2.639437425136566
56,1789020790.94446,loss/pose_mean,6.1131911277771
56,1789020790.94446,lr/attention.decay,0.0
56,1789020790.94446,lr/attention.no_decay,0.0
56,1789020790.94446,lr/backbone.decay,0.0
56,1789020790.94446,lr/backbone.no_decay,0.0
56,1789020790.94446,lr/detect_head.decay,4.21598272138229e-05
56,1789020790.94446,lr/detect_head.no_decay,4.21598272138229e-05
56,1789020790.94446,lr/masf.decay,2.107991360691145e-06
56,1789020790.94446,lr/masf.no_decay,2.107991360691145e-06
56,1789020790.94446,lr/neck.decay,1.5809935205183586e-05
56,1789020790.94446,lr/neck.no_decay,1.5809935205183586e-05
56,1789020790.94446,lr/pose_head.decay,4.21598272138229e-05
56,1789020790.94446,lr/pose_head.no_decay,4.21598272138229e-05
56,1789020790.94446,pose/component_0,1.4724642038345337
56,1789020790.94446,pose/component_1,0.37311214208602905
56,1789020790.94446,pose/component_2,0.02590554766356945
56,1789020790.94446,pose/component_3,0.9133132696151733
56,1789020790.94446,pose/component_4,0.0034342724829912186
56,1789020790.94446,pose/component_5,3.423858165740967
57,1789020792.1034594,amp/overflow_retries,0.0
57,1789020792.1034594,amp/scale,128.0
57,1789020792.1034594,detect/component_0,1.0038995742797852
57,1789020792.1034594,detect/component_1,0.9557996988296509
57,1789020792.1034594,detect/component_2,0.006748758722096682
57,1789020792.1034594,gradient/clipped_norm,2518.128173828125
57,1789020792.1034594,images/detect,256.0
57,1789020792.1034594,images/pose,16.0
57,1789020792.1034594,loss/backward,146.96523361206056
57,1789020792.1034594,loss/detect_mean,1.6547294706106186
57,1789020792.1034594,loss/joint_mean,2.2963317751884462
57,1789020792.1034594,loss/pose_mean,4.862740993499756
57,1789020792.1034594,lr/attention.decay,0.0
57,1789020792.1034594,lr/attention.no_decay,0.0
57,1789020792.1034594,lr/backbone.decay,0.0
57,1789020792.1034594,lr/backbone.no_decay,0.0
57,1789020792.1034594,lr/detect_head.decay,4.2548596112311016e-05
57,1789020792.1034594,lr/detect_head.no_decay,4.2548596112311016e-05
57,1789020792.1034594,lr/masf.decay,2.127429805615551e-06
57,1789020792.1034594,lr/masf.no_decay,2.127429805615551e-06
57,1789020792.1034594,lr/neck.decay,1.595572354211663e-05
57,1789020792.1034594,lr/neck.no_decay,1.595572354211663e-05
57,1789020792.1034594,lr/pose_head.decay,4.2548596112311016e-05
57,1789020792.1034594,lr/pose_head.no_decay,4.2548596112311016e-05
57,1789020792.1034594,pose/component_0,1.0535619258880615
57,1789020792.1034594,pose/component_1,0.08226504921913147
57,1789020792.1034594,pose/component_2,0.21584054827690125
57,1789020792.1034594,pose/component_3,0.5248340964317322
57,1789020792.1034594,pose/component_4,0.005449406802654266
57,1789020792.1034594,pose/component_5,2.653378486633301
58,1789020793.2548995,amp/overflow_retries,0.0
58,1789020793.2548995,amp/scale,128.0
58,1789020793.2548995,detect/component_0,1.1014626026153564
58,1789020793.2548995,detect/component_1,0.998587965965271
58,1789020793.2548995,detect/component_2,0.006853151135146618
58,1789020793.2548995,gradient/clipped_norm,2008.8427734375
58,1789020793.2548995,images/detect,256.0
58,1789020793.2548995,images/pose,16.0
58,1789020793.2548995,loss/backward,161.0769515991211
58,1789020793.2548995,loss/detect_mean,1.7544860541820526
58,1789020793.2548995,loss/joint_mean,2.516827368736267
58,1789020793.2548995,loss/pose_mean,5.566192626953125
58,1789020793.2548995,lr/attention.decay,0.0
58,1789020793.2548995,lr/attention.no_decay,0.0
58,1789020793.2548995,lr/backbone.decay,0.0
58,1789020793.2548995,lr/backbone.no_decay,0.0
58,1789020793.2548995,lr/detect_head.decay,4.293736501079914e-05
58,1789020793.2548995,lr/detect_head.no_decay,4.293736501079914e-05
58,1789020793.2548995,lr/masf.decay,2.146868250539957e-06
58,1789020793.2548995,lr/masf.no_decay,2.146868250539957e-06
58,1789020793.2548995,lr/neck.decay,1.6101511879049676e-05
58,1789020793.2548995,lr/neck.no_decay,1.6101511879049676e-05
58,1789020793.2548995,lr/pose_head.decay,4.293736501079914e-05
58,1789020793.2548995,lr/pose_head.no_decay,4.293736501079914e-05
58,1789020793.2548995,pose/component_0,1.3048142194747925
58,1789020793.2548995,pose/component_1,0.2118980586528778
58,1789020793.2548995,pose/component_2,0.04397307708859444
58,1789020793.2548995,pose/component_3,0.6896706223487854
58,1789020793.2548995,pose/component_4,0.005212427582591772
58,1789020793.2548995,pose/component_5,1.6352927684783936
59,1789020794.4103444,amp/overflow_retries,0.0
59,1789020794.4103444,amp/scale,128.0
59,1789020794.4103444,detect/component_0,1.115523099899292
59,1789020794.4103444,detect/component_1,0.9778159260749817
59,1789020794.4103444,detect/component_2,0.006745334714651108
59,1789020794.4103444,gradient/clipped_norm,2111.650146484375
59,1789020794.4103444,images/detect,256.0
59,1789020794.4103444,images/pose,16.0
59,1789020794.4103444,loss/backward,163.3245994567871
59,1789020794.4103444,loss/detect_mean,1.7556792944669724
59,1789020794.4103444,loss/joint_mean,2.5519468665122984
59,1789020794.4103444,loss/pose_mean,5.7370171546936035
59,1789020794.4103444,lr/attention.decay,0.0
59,1789020794.4103444,lr/attention.no_decay,0.0
59,1789020794.4103444,lr/backbone.decay,0.0
59,1789020794.4103444,lr/backbone.no_decay,0.0
59,1789020794.4103444,lr/detect_head.decay,4.332613390928726e-05
59,1789020794.4103444,lr/detect_head.no_decay,4.332613390928726e-05
59,1789020794.4103444,lr/masf.decay,2.166306695464363e-06
59,1789020794.4103444,lr/masf.no_decay,2.166306695464363e-06
59,1789020794.4103444,lr/neck.decay,1.624730021598272e-05
59,1789020794.4103444,lr/neck.no_decay,1.624730021598272e-05
59,1789020794.4103444,lr/pose_head.decay,4.332613390928726e-05
59,1789020794.4103444,lr/pose_head.no_decay,4.332613390928726e-05
59,1789020794.4103444,pose/component_0,1.3506650924682617
59,1789020794.4103444,pose/component_1,0.14125339686870575
59,1789020794.4103444,pose/component_2,0.03258560225367546
59,1789020794.4103444,pose/component_3,0.7594639658927917
59,1789020794.4103444,pose/component_4,0.00400478346273303
59,1789020794.4103444,pose/component_5,2.2083964347839355
60,1789020795.563552,amp/overflow_retries,0.0
60,1789020795.563552,amp/scale,128.0
60,1789020795.563552,detect/component_0,1.0324066877365112
60,1789020795.563552,detect/component_1,0.9882816076278687
60,1789020795.563552,detect/component_2,0.0063866255804896355
60,1789020795.563552,gradient/clipped_norm,2728.69580078125
60,1789020795.563552,images/detect,256.0
60,1789020795.563552,images/pose,16.0
60,1789020795.563552,loss/backward,176.24864044189454
60,1789020795.563552,loss/detect_mean,1.7196854650974274
60,1789020795.563552,loss/joint_mean,2.753885006904602
60,1789020795.563552,loss/pose_mean,6.890683174133301
60,1789020795.563552,lr/attention.decay,0.0
60,1789020795.563552,lr/attention.no_decay,0.0
60,1789020795.563552,lr/backbone.decay,0.0
60,1789020795.563552,lr/backbone.no_decay,0.0
60,1789020795.563552,lr/detect_head.decay,4.3714902807775385e-05
60,1789020795.563552,lr/detect_head.no_decay,4.3714902807775385e-05
60,1789020795.563552,lr/masf.decay,2.185745140388769e-06
60,1789020795.563552,lr/masf.no_decay,2.185745140388769e-06
60,1789020795.563552,lr/neck.decay,1.6393088552915767e-05
60,1789020795.563552,lr/neck.no_decay,1.6393088552915767e-05
60,1789020795.563552,lr/pose_head.decay,4.3714902807775385e-05
60,1789020795.563552,lr/pose_head.no_decay,4.3714902807775385e-05
60,1789020795.563552,pose/component_0,1.479939341545105
60,1789020795.563552,pose/component_1,0.13305816054344177
60,1789020795.563552,pose/component_2,0.0975276529788971
60,1789020795.563552,pose/component_3,0.8243853449821472
60,1789020795.563552,pose/component_4,0.00448275962844491
60,1789020795.563552,pose/component_5,2.962879180908203
61,1789020796.719792,amp/overflow_retries,0.0
61,1789020796.719792,amp/scale,128.0
61,1789020796.719792,detect/component_0,1.078142523765564
61,1789020796.719792,detect/component_1,0.9951711297035217
61,1789020796.719792,detect/component_2,0.006708689033985138
61,1789020796.719792,gradient/clipped_norm,2147.977294921875
61,1789020796.719792,images/detect,256.0
61,1789020796.719792,images/pose,16.0
61,1789020796.719792,loss/backward,162.62528381347656
61,1789020796.719792,loss/detect_mean,1.74620121717453
61,1789020796.719792,loss/joint_mean,2.541020059585571
61,1789020796.719792,loss/pose_mean,5.720295429229736
61,1789020796.719792,lr/attention.decay,0.0
61,1789020796.719792,lr/attention.no_decay,0.0
61,1789020796.719792,lr/backbone.decay,0.0
61,1789020796.719792,lr/backbone.no_decay,0.0
61,1789020796.719792,lr/detect_head.decay,4.410367170626351e-05
61,1789020796.719792,lr/detect_head.no_decay,4.410367170626351e-05
61,1789020796.719792,lr/masf.decay,2.2051835853131753e-06
61,1789020796.719792,lr/masf.no_decay,2.2051835853131753e-06
61,1789020796.719792,lr/neck.decay,1.6538876889848812e-05
61,1789020796.719792,lr/neck.no_decay,1.6538876889848812e-05
61,1789020796.719792,lr/pose_head.decay,4.410367170626351e-05
61,1789020796.719792,lr/pose_head.no_decay,4.410367170626351e-05
61,1789020796.719792,pose/component_0,1.4712326526641846
61,1789020796.719792,pose/component_1,0.228249192237854
61,1789020796.719792,pose/component_2,0.01318855956196785
61,1789020796.719792,pose/component_3,0.8806635737419128
61,1789020796.719792,pose/component_4,0.004248555283993483
61,1789020796.719792,pose/component_5,2.0219244956970215
62,1789020797.8867273,amp/overflow_retries,0.0
62,1789020797.8867273,amp/scale,128.0
62,1789020797.8867273,detect/component_0,1.0942444801330566
62,1789020797.8867273,detect/component_1,1.0039762258529663
62,1789020797.8867273,detect/component_2,0.00724320812150836
62,1789020797.8867273,gradient/clipped_norm,2041.7537841796875
62,1789020797.8867273,images/detect,256.0
62,1789020797.8867273,images/pose,16.0
62,1789020797.8867273,loss/backward,160.8266487121582
62,1789020797.8867273,loss/detect_mean,1.782985582947731
62,1789020797.8867273,loss/joint_mean,2.512916386127472
62,1789020797.8867273,loss/pose_mean,5.4326395988464355
62,1789020797.8867273,lr/attention.decay,0.0
62,1789020797.8867273,lr/attention.no_decay,0.0
62,1789020797.8867273,lr/backbone.decay,0.0
62,1789020797.8867273,lr/backbone.no_decay,0.0
62,1789020797.8867273,lr/detect_head.decay,4.4492440604751625e-05
62,1789020797.8867273,lr/detect_head.no_decay,4.4492440604751625e-05
62,1789020797.8867273,lr/masf.decay,2.2246220302375812e-06
62,1789020797.8867273,lr/masf.no_decay,2.2246220302375812e-06
62,1789020797.8867273,lr/neck.decay,1.6684665226781858e-05
62,1789020797.8867273,lr/neck.no_decay,1.6684665226781858e-05
62,1789020797.8867273,lr/pose_head.decay,4.4492440604751625e-05
62,1789020797.8867273,lr/pose_head.no_decay,4.4492440604751625e-05
62,1789020797.8867273,pose/component_0,1.2598415613174438
62,1789020797.8867273,pose/component_1,0.15806417167186737
62,1789020797.8867273,pose/component_2,0.16533832252025604
62,1789020797.8867273,pose/component_3,1.0252304077148438
62,1789020797.8867273,pose/component_4,0.007331179920583963
62,1789020797.8867273,pose/component_5,2.4306323528289795
63,1789020800.167729,amp/overflow_retries,1.0
63,1789020800.167729,amp/scale,64.0
63,1789020800.167729,detect/component_0,1.0609210729599
63,1789020800.167729,detect/component_1,0.9960329532623291
63,1789020800.167729,detect/component_2,0.006480493117123842
63,1789020800.167729,gradient/clipped_norm,4067.32373046875
63,1789020800.167729,images/detect,256.0
63,1789020800.167729,images/pose,16.0
63,1789020800.167729,loss/backward,156.4919647216797
63,1789020800.167729,loss/detect_mean,1.7377594113349915
63,1789020800.167729,loss/joint_mean,2.445186948776245
63,1789020800.167729,loss/pose_mean,5.27489709854126
63,1789020800.167729,lr/attention.decay,0.0
63,1789020800.167729,lr/attention.no_decay,0.0
63,1789020800.167729,lr/backbone.decay,0.0
63,1789020800.167729,lr/backbone.no_decay,0.0
63,1789020800.167729,lr/detect_head.decay,4.488120950323975e-05
63,1789020800.167729,lr/detect_head.no_decay,4.488120950323975e-05
63,1789020800.167729,lr/masf.decay,2.2440604751619876e-06
63,1789020800.167729,lr/masf.no_decay,2.2440604751619876e-06
63,1789020800.167729,lr/neck.decay,1.6830453563714903e-05
63,1789020800.167729,lr/neck.no_decay,1.6830453563714903e-05
63,1789020800.167729,lr/pose_head.decay,4.488120950323975e-05
63,1789020800.167729,lr/pose_head.no_decay,4.488120950323975e-05
63,1789020800.167729,pose/component_0,1.0890930891036987
63,1789020800.167729,pose/component_1,0.03498918190598488
63,1789020800.167729,pose/component_2,0.033347636461257935
63,1789020800.167729,pose/component_3,0.7647144198417664
63,1789020800.167729,pose/component_4,0.004182801581919193
63,1789020800.167729,pose/component_5,1.455091953277588
64,1789020801.3370304,amp/overflow_retries,0.0
64,1789020801.3370304,amp/scale,64.0
64,1789020801.3370304,detect/component_0,1.081084966659546
64,1789020801.3370304,detect/component_1,0.997742772102356
64,1789020801.3370304,detect/component_2,0.006808415055274963
64,1789020801.3370304,gradient/clipped_norm,4092.465087890625
64,1789020801.3370304,images/detect,256.0
64,1789020801.3370304,images/pose,16.0
64,1789020801.3370304,loss/backward,203.26282424926757
64,1789020801.3370304,loss/detect_mean,1.7624031454324722
64,1789020801.3370304,loss/joint_mean,3.1759816288948057
64,1789020801.3370304,loss/pose_mean,8.83029556274414
64,1789020801.3370304,lr/attention.decay,0.0
64,1789020801.3370304,lr/attention.no_decay,0.0
64,1789020801.3370304,lr/backbone.decay,0.0
64,1789020801.3370304,lr/backbone.no_decay,0.0
64,1789020801.3370304,lr/detect_head.decay,4.5269978401727864e-05
64,1789020801.3370304,lr/detect_head.no_decay,4.5269978401727864e-05
64,1789020801.3370304,lr/masf.decay,2.2634989200863935e-06
64,1789020801.3370304,lr/masf.no_decay,2.2634989200863935e-06
64,1789020801.3370304,lr/neck.decay,1.6976241900647948e-05
64,1789020801.3370304,lr/neck.no_decay,1.6976241900647948e-05
64,1789020801.3370304,lr/pose_head.decay,4.5269978401727864e-05
64,1789020801.3370304,lr/pose_head.no_decay,4.5269978401727864e-05
64,1789020801.3370304,pose/component_0,1.1159396171569824
64,1789020801.3370304,pose/component_1,0.42124348878860474
64,1789020801.3370304,pose/component_2,0.19037242233753204
64,1789020801.3370304,pose/component_3,1.1120270490646362
64,1789020801.3370304,pose/component_4,0.005309266969561577
64,1789020801.3370304,pose/component_5,6.152219772338867
65,1789020802.50304,amp/overflow_retries,0.0
65,1789020802.50304,amp/scale,64.0
65,1789020802.50304,detect/component_0,1.0692602396011353
65,1789020802.50304,detect/component_1,0.9778217077255249
65,1789020802.50304,detect/component_2,0.006879269611090422
65,1789020802.50304,gradient/clipped_norm,2326.798583984375
65,1789020802.50304,images/detect,256.0
65,1789020802.50304,images/pose,16.0
65,1789020802.50304,loss/backward,160.29790267944335
65,1789020802.50304,loss/detect_mean,1.752193495631218
65,1789020802.50304,loss/joint_mean,2.5046547293663024
65,1789020802.50304,loss/pose_mean,5.514499664306641
65,1789020802.50304,lr/attention.decay,0.0
65,1789020802.50304,lr/attention.no_decay,0.0
65,1789020802.50304,lr/backbone.decay,0.0
65,1789020802.50304,lr/backbone.no_decay,0.0
65,1789020802.50304,lr/detect_head.decay,4.565874730021599e-05
65,1789020802.50304,lr/detect_head.no_decay,4.565874730021599e-05
65,1789020802.50304,lr/masf.decay,2.2829373650107994e-06
65,1789020802.50304,lr/masf.no_decay,2.2829373650107994e-06
65,1789020802.50304,lr/neck.decay,1.7122030237580993e-05
65,1789020802.50304,lr/neck.no_decay,1.7122030237580993e-05
65,1789020802.50304,lr/pose_head.decay,4.565874730021599e-05
65,1789020802.50304,lr/pose_head.no_decay,4.565874730021599e-05
65,1789020802.50304,pose/component_0,1.1643072366714478
65,1789020802.50304,pose/component_1,0.2576534152030945
65,1789020802.50304,pose/component_2,0.1083875298500061
65,1789020802.50304,pose/component_3,0.8654924631118774
65,1789020802.50304,pose/component_4,0.003875046968460083
65,1789020802.50304,pose/component_5,2.891193389892578
66,1789020803.6739182,amp/overflow_retries,0.0
66,1789020803.6739182,amp/scale,64.0
66,1789020803.6739182,detect/component_0,1.077915072441101
66,1789020803.6739182,detect/component_1,1.0117121934890747
66,1789020803.6739182,detect/component_2,0.006747829727828503
66,1789020803.6739182,gradient/clipped_norm,2375.083740234375
66,1789020803.6739182,images/detect,256.0
66,1789020803.6739182,images/pose,16.0
66,1789020803.6739182,loss/backward,164.4438102722168
66,1789020803.6739182,loss/detect_mean,1.7494412511587143
66,1789020803.6739182,loss/joint_mean,2.5694345355033876
66,1789020803.6739182,loss/pose_mean,5.84940767288208
66,1789020803.6739182,lr/attention.decay,0.0
66,1789020803.6739182,lr/attention.no_decay,0.0
66,1789020803.6739182,lr/backbone.decay,0.0
66,1789020803.6739182,lr/backbone.no_decay,0.0
66,1789020803.6739182,lr/detect_head.decay,4.6047516198704103e-05
66,1789020803.6739182,lr/detect_head.no_decay,4.6047516198704103e-05
66,1789020803.6739182,lr/masf.decay,2.3023758099352053e-06
66,1789020803.6739182,lr/masf.no_decay,2.3023758099352053e-06
66,1789020803.6739182,lr/neck.decay,1.7267818574514035e-05
66,1789020803.6739182,lr/neck.no_decay,1.7267818574514035e-05
66,1789020803.6739182,lr/pose_head.decay,4.6047516198704103e-05
66,1789020803.6739182,lr/pose_head.no_decay,4.6047516198704103e-05
66,1789020803.6739182,pose/component_0,1.384751319885254
66,1789020803.6739182,pose/component_1,0.15873631834983826
66,1789020803.6739182,pose/component_2,0.046603310853242874
66,1789020803.6739182,pose/component_3,0.8789496421813965
66,1789020803.6739182,pose/component_4,0.004291816148906946
66,1789020803.6739182,pose/component_5,1.9559226036071777
67,1789020804.8295658,amp/overflow_retries,0.0
67,1789020804.8295658,amp/scale,64.0
67,1789020804.8295658,detect/component_0,1.0904457569122314
67,1789020804.8295658,detect/component_1,0.9747540354728699
67,1789020804.8295658,detect/component_2,0.007345619611442089
67,1789020804.8295658,gradient/clipped_norm,2072.9619140625
67,1789020804.8295658,images/detect,256.0
67,1789020804.8295658,images/pose,16.0
67,1789020804.8295658,loss/backward,170.12815628051757
67,1789020804.8295658,loss/detect_mean,1.774783506989479
67,1789020804.8295658,loss/joint_mean,2.658252441883087
67,1789020804.8295658,loss/pose_mean,6.1921281814575195
67,1789020804.8295658,lr/attention.decay,0.0
67,1789020804.8295658,lr/attention.no_decay,0.0
67,1789020804.8295658,lr/backbone.decay,0.0
67,1789020804.8295658,lr/backbone.no_decay,0.0
67,1789020804.8295658,lr/detect_head.decay,4.6436285097192227e-05
67,1789020804.8295658,lr/detect_head.no_decay,4.6436285097192227e-05
67,1789020804.8295658,lr/masf.decay,2.3218142548596116e-06
67,1789020804.8295658,lr/masf.no_decay,2.3218142548596116e-06
67,1789020804.8295658,lr/neck.decay,1.7413606911447084e-05
67,1789020804.8295658,lr/neck.no_decay,1.7413606911447084e-05
67,1789020804.8295658,lr/pose_head.decay,4.6436285097192227e-05
67,1789020804.8295658,lr/pose_head.no_decay,4.6436285097192227e-05
67,1789020804.8295658,pose/component_0,1.1372694969177246
67,1789020804.8295658,pose/component_1,0.0373624749481678
67,1789020804.8295658,pose/component_2,0.10704194754362106
67,1789020804.8295658,pose/component_3,0.8741015195846558
67,1789020804.8295658,pose/component_4,0.004322354681789875
67,1789020804.8295658,pose/component_5,1.0862849950790405
68,1789020806.0121183,amp/overflow_retries,0.0
68,1789020806.0121183,amp/scale,64.0
68,1789020806.0121183,detect/component_0,1.154297113418579
68,1789020806.0121183,detect/component_1,1.0802088975906372
68,1789020806.0121183,detect/component_2,0.007154390215873718
68,1789020806.0121183,gradient/clipped_norm,1978.785888671875
68,1789020806.0121183,images/detect,256.0
68,1789020806.0121183,images/pose,16.0
68,1789020806.0121183,loss/backward,146.05905303955078
68,1789020806.0121183,loss/detect_mean,1.8259735405445099
68,1789020806.0121183,loss/joint_mean,2.282172703742981
68,1789020806.0121183,loss/pose_mean,4.106969356536865
68,1789020806.0121183,lr/attention.decay,0.0
68,1789020806.0121183,lr/attention.no_decay,0.0
68,1789020806.0121183,lr/backbone.decay,0.0
68,1789020806.0121183,lr/backbone.no_decay,0.0
68,1789020806.0121183,lr/detect_head.decay,4.682505399568034e-05
68,1789020806.0121183,lr/detect_head.no_decay,4.682505399568034e-05
68,1789020806.0121183,lr/masf.decay,2.3412526997840175e-06
68,1789020806.0121183,lr/masf.no_decay,2.3412526997840175e-06
68,1789020806.0121183,lr/neck.decay,1.7559395248380126e-05
68,1789020806.0121183,lr/neck.no_decay,1.7559395248380126e-05
68,1789020806.0121183,lr/pose_head.decay,4.682505399568034e-05
68,1789020806.0121183,lr/pose_head.no_decay,4.682505399568034e-05
68,1789020806.0121183,pose/component_0,0.9743305444717407
68,1789020806.0121183,pose/component_1,0.02826569229364395
68,1789020806.0121183,pose/component_2,0.047832705080509186
68,1789020806.0121183,pose/component_3,0.5083901286125183
68,1789020806.0121183,pose/component_4,0.0037640773225575686
68,1789020806.0121183,pose/component_5,0.863987922668457
69,1789020807.1604586,amp/overflow_retries,0.0
69,1789020807.1604586,amp/scale,64.0
69,1789020807.1604586,detect/component_0,1.0815871953964233
69,1789020807.1604586,detect/component_1,0.9568148851394653
69,1789020807.1604586,detect/component_2,0.006067323964089155
69,1789020807.1604586,gradient/clipped_norm,2983.59130859375
69,1789020807.1604586,images/detect,256.0
69,1789020807.1604586,images/pose,16.0
69,1789020807.1604586,loss/backward,164.88482894897462
69,1789020807.1604586,loss/detect_mean,1.71343033015728
69,1789020807.1604586,loss/joint_mean,2.5763254523277284
69,1789020807.1604586,loss/pose_mean,6.0279059410095215
69,1789020807.1604586,lr/attention.decay,0.0
69,1789020807.1604586,lr/attention.no_decay,0.0
69,1789020807.1604586,lr/backbone.decay,0.0
69,1789020807.1604586,lr/backbone.no_decay,0.0
69,1789020807.1604586,lr/detect_head.decay,4.7213822894168466e-05
69,1789020807.1604586,lr/detect_head.no_decay,4.7213822894168466e-05
69,1789020807.1604586,lr/masf.decay,2.3606911447084234e-06
69,1789020807.1604586,lr/masf.no_decay,2.3606911447084234e-06
69,1789020807.1604586,lr/neck.decay,1.7705183585313175e-05
69,1789020807.1604586,lr/neck.no_decay,1.7705183585313175e-05
69,1789020807.1604586,lr/pose_head.decay,4.7213822894168466e-05
69,1789020807.1604586,lr/pose_head.no_decay,4.7213822894168466e-05
69,1789020807.1604586,pose/component_0,1.2296894788742065
69,1789020807.1604586,pose/component_1,0.6342934370040894
69,1789020807.1604586,pose/component_2,0.2679324746131897
69,1789020807.1604586,pose/component_3,0.7418851852416992
69,1789020807.1604586,pose/component_4,0.006837216205894947
69,1789020807.1604586,pose/component_5,2.351832628250122
70,1789020808.312423,amp/overflow_retries,0.0
70,1789020808.312423,amp/scale,64.0
70,1789020808.312423,detect/component_0,1.090162754058838
70,1789020808.312423,detect/component_1,0.9961026906967163
70,1789020808.312423,detect/component_2,0.0059899939224123955
70,1789020808.312423,gradient/clipped_norm,1413.5062255859375
70,1789020808.312423,images/detect,256.0
70,1789020808.312423,images/pose,16.0
70,1789020808.312423,loss/backward,141.08606567382813
70,1789020808.312423,loss/detect_mean,1.7484849691390991
70,1789020808.312423,loss/joint_mean,2.2044697761535645
70,1789020808.312423,loss/pose_mean,4.028409004211426
70,1789020808.312423,lr/attention.decay,0.0
70,1789020808.312423,lr/attention.no_decay,0.0
70,1789020808.312423,lr/backbone.decay,0.0
70,1789020808.312423,lr/backbone.no_decay,0.0
70,1789020808.312423,lr/detect_head.decay,4.760259179265659e-05
70,1789020808.312423,lr/detect_head.no_decay,4.760259179265659e-05
70,1789020808.312423,lr/masf.decay,2.3801295896328293e-06
70,1789020808.312423,lr/masf.no_decay,2.3801295896328293e-06
70,1789020808.312423,lr/neck.decay,1.7850971922246217e-05
70,1789020808.312423,lr/neck.no_decay,1.7850971922246217e-05
70,1789020808.312423,lr/pose_head.decay,4.760259179265659e-05
70,1789020808.312423,lr/pose_head.no_decay,4.760259179265659e-05
70,1789020808.312423,pose/component_0,1.2150425910949707
70,1789020808.312423,pose/component_1,0.04257167875766754
