step,time_unix,metric,value
3,1788862756.9788053,lr/pose_head.decay,2.694384449244061e-06
3,1788862756.9788053,lr/pose_head.no_decay,2.694384449244061e-06
3,1788862756.9788053,pose/component_0,0.6191579103469849
3,1788862756.9788053,pose/component_1,0.014783112332224846
3,1788862756.9788053,pose/component_2,0.0008675669669173658
3,1788862756.9788053,pose/component_3,0.18126194179058075
3,1788862756.9788053,pose/component_4,0.00338598620146513
3,1788862756.9788053,pose/component_5,0.0
4,1788862758.129273,amp/overflow_retries,0.0
4,1788862758.129273,amp/scale,4096.0
4,1788862758.129273,detect/component_0,1.0470290184020996
4,1788862758.129273,detect/component_1,0.9632902145385742
4,1788862758.129273,detect/component_2,0.006239916197955608
4,1788862758.129273,gradient/clipped_norm,117.28702545166016
4,1788862758.129273,images/detect,256.0
4,1788862758.129273,images/pose,16.0
4,1788862758.129273,loss/backward,104.1490707397461
4,1788862758.129273,loss/detect_mean,1.804946705698967
4,1788862758.129273,loss/joint_mean,1.6273292303085327
4,1788862758.129273,loss/pose_mean,0.9168593287467957
4,1788862758.129273,lr/attention.decay,0.0
4,1788862758.129273,lr/attention.no_decay,0.0
4,1788862758.129273,lr/backbone.decay,0.0
4,1788862758.129273,lr/backbone.no_decay,0.0
4,1788862758.129273,lr/detect_head.decay,2.742980561555076e-06
4,1788862758.129273,lr/detect_head.no_decay,2.742980561555076e-06
4,1788862758.129273,lr/masf.decay,0.0
4,1788862758.129273,lr/masf.no_decay,0.0
4,1788862758.129273,lr/neck.decay,1.0971922246220303e-06
4,1788862758.129273,lr/neck.no_decay,1.0971922246220303e-06
4,1788862758.129273,lr/pose_head.decay,2.742980561555076e-06
4,1788862758.129273,lr/pose_head.no_decay,2.742980561555076e-06
4,1788862758.129273,pose/component_0,0.6883559823036194
4,1788862758.129273,pose/component_1,0.022658176720142365
4,1788862758.129273,pose/component_2,0.0011495681246742606
4,1788862758.129273,pose/component_3,0.26772305369377136
4,1788862758.129273,pose/component_4,0.0017874666955322027
4,1788862758.129273,pose/component_5,0.0
5,1788862759.2899928,amp/overflow_retries,0.0
5,1788862759.2899928,amp/scale,4096.0
5,1788862759.2899928,detect/component_0,1.0448068380355835
5,1788862759.2899928,detect/component_1,0.933201789855957
5,1788862759.2899928,detect/component_2,0.005988400895148516
5,1788862759.2899928,gradient/clipped_norm,110.8232650756836
5,1788862759.2899928,images/detect,256.0
5,1788862759.2899928,images/pose,16.0
5,1788862759.2899928,loss/backward,99.63262939453125
5,1788862759.2899928,loss/detect_mean,1.7687888443470001
5,1788862759.2899928,loss/joint_mean,1.5567598342895508
5,1788862759.2899928,loss/pose_mean,0.7086437940597534
5,1788862759.2899928,lr/attention.decay,0.0
5,1788862759.2899928,lr/attention.no_decay,0.0
5,1788862759.2899928,lr/backbone.decay,0.0
5,1788862759.2899928,lr/backbone.no_decay,0.0
5,1788862759.2899928,lr/detect_head.decay,2.791576673866091e-06
5,1788862759.2899928,lr/detect_head.no_decay,2.791576673866091e-06
5,1788862759.2899928,lr/masf.decay,0.0
5,1788862759.2899928,lr/masf.no_decay,0.0
5,1788862759.2899928,lr/neck.decay,1.1166306695464364e-06
5,1788862759.2899928,lr/neck.no_decay,1.1166306695464364e-06
5,1788862759.2899928,lr/pose_head.decay,2.791576673866091e-06
5,1788862759.2899928,lr/pose_head.no_decay,2.791576673866091e-06
5,1788862759.2899928,pose/component_0,0.5143963098526001
5,1788862759.2899928,pose/component_1,0.00748008769005537
5,1788862759.2899928,pose/component_2,0.0023333870340138674
5,1788862759.2899928,pose/component_3,0.21455460786819458
5,1788862759.2899928,pose/component_4,0.0017422058153897524
5,1788862759.2899928,pose/component_5,0.0
6,1788862762.5963356,amp/overflow_retries,2.0
6,1788862762.5963356,amp/scale,1024.0
6,1788862762.5963356,detect/component_0,1.0452075004577637
6,1788862762.5963356,detect/component_1,0.9552603960037231
6,1788862762.5963356,detect/component_2,0.006848365068435669
6,1788862762.5963356,gradient/clipped_norm,179.49557495117188
6,1788862762.5963356,images/detect,256.0
6,1788862762.5963356,images/pose,16.0
6,1788862762.5963356,loss/backward,107.76071624755859
6,1788862762.5963356,loss/detect_mean,1.788441240787506
6,1788862762.5963356,loss/joint_mean,1.683761191368103
6,1788862762.5963356,loss/pose_mean,1.2650409936904907
6,1788862762.5963356,lr/attention.decay,0.0
6,1788862762.5963356,lr/attention.no_decay,0.0
6,1788862762.5963356,lr/backbone.decay,0.0
6,1788862762.5963356,lr/backbone.no_decay,0.0
6,1788862762.5963356,lr/detect_head.decay,2.8401727861771062e-06
6,1788862762.5963356,lr/detect_head.no_decay,2.8401727861771062e-06
6,1788862762.5963356,lr/masf.decay,0.0
6,1788862762.5963356,lr/masf.no_decay,0.0
6,1788862762.5963356,lr/neck.decay,1.1360691144708425e-06
6,1788862762.5963356,lr/neck.no_decay,1.1360691144708425e-06
6,1788862762.5963356,lr/pose_head.decay,2.8401727861771062e-06
6,1788862762.5963356,lr/pose_head.no_decay,2.8401727861771062e-06
6,1788862762.5963356,pose/component_0,1.029401421546936
6,1788862762.5963356,pose/component_1,0.04095678776502609
6,1788862762.5963356,pose/component_2,0.01107120607048273
6,1788862762.5963356,pose/component_3,0.4066358208656311
6,1788862762.5963356,pose/component_4,0.0017435611225664616
6,1788862762.5963356,pose/component_5,0.0
7,1788862763.7311962,amp/overflow_retries,0.0
7,1788862763.7311962,amp/scale,1024.0
7,1788862763.7311962,detect/component_0,1.0410563945770264
7,1788862763.7311962,detect/component_1,0.8833011388778687
7,1788862763.7311962,detect/component_2,0.006640168838202953
7,1788862763.7311962,gradient/clipped_norm,136.20883178710938
7,1788862763.7311962,images/detect,256.0
7,1788862763.7311962,images/pose,16.0
7,1788862763.7311962,loss/backward,99.90693511962891
7,1788862763.7311962,loss/detect_mean,1.7251774072647095
7,1788862763.7311962,loss/joint_mean,1.5610458612442017
7,1788862763.7311962,loss/pose_mean,0.9045196771621704
7,1788862763.7311962,lr/attention.decay,0.0
7,1788862763.7311962,lr/attention.no_decay,0.0
7,1788862763.7311962,lr/backbone.decay,0.0
7,1788862763.7311962,lr/backbone.no_decay,0.0
7,1788862763.7311962,lr/detect_head.decay,2.8887688984881216e-06
7,1788862763.7311962,lr/detect_head.no_decay,2.8887688984881216e-06
7,1788862763.7311962,lr/masf.decay,0.0
7,1788862763.7311962,lr/masf.no_decay,0.0
7,1788862763.7311962,lr/neck.decay,1.1555075593952486e-06
7,1788862763.7311962,lr/neck.no_decay,1.1555075593952486e-06
7,1788862763.7311962,lr/pose_head.decay,2.8887688984881216e-06
7,1788862763.7311962,lr/pose_head.no_decay,2.8887688984881216e-06
7,1788862763.7311962,pose/component_0,0.6114014983177185
7,1788862763.7311962,pose/component_1,0.02602243423461914
7,1788862763.7311962,pose/component_2,0.002080038655549288
7,1788862763.7311962,pose/component_3,0.30170828104019165
7,1788862763.7311962,pose/component_4,0.0015639038756489754
7,1788862763.7311962,pose/component_5,0.0
8,1788862764.893746,amp/overflow_retries,0.0
8,1788862764.893746,amp/scale,1024.0
8,1788862764.893746,detect/component_0,1.116284728050232
8,1788862764.893746,detect/component_1,1.004385232925415
8,1788862764.893746,detect/component_2,0.005753231234848499
8,1788862764.893746,gradient/clipped_norm,176.6107635498047
8,1788862764.893746,images/detect,256.0
8,1788862764.893746,images/pose,16.0
8,1788862764.893746,loss/backward,109.38858032226562
8,1788862764.893746,loss/detect_mean,1.869035005569458
8,1788862764.893746,loss/joint_mean,1.7091965675354004
8,1788862764.893746,loss/pose_mean,1.06984281539917
8,1788862764.893746,lr/attention.decay,0.0
8,1788862764.893746,lr/attention.no_decay,0.0
8,1788862764.893746,lr/backbone.decay,0.0
8,1788862764.893746,lr/backbone.no_decay,0.0
8,1788862764.893746,lr/detect_head.decay,2.937365010799136e-06
8,1788862764.893746,lr/detect_head.no_decay,2.937365010799136e-06
8,1788862764.893746,lr/masf.decay,0.0
8,1788862764.893746,lr/masf.no_decay,0.0
8,1788862764.893746,lr/neck.decay,1.1749460043196545e-06
8,1788862764.893746,lr/neck.no_decay,1.1749460043196545e-06
8,1788862764.893746,lr/pose_head.decay,2.937365010799136e-06
8,1788862764.893746,lr/pose_head.no_decay,2.937365010799136e-06
8,1788862764.893746,pose/component_0,0.7449591755867004
8,1788862764.893746,pose/component_1,0.010599374771118164
8,1788862764.893746,pose/component_2,0.005035925656557083
8,1788862764.893746,pose/component_3,0.2969359755516052
8,1788862764.893746,pose/component_4,0.0021391778718680143
8,1788862764.893746,pose/component_5,0.0
9,1788862766.0380769,amp/overflow_retries,0.0
9,1788862766.0380769,amp/scale,1024.0
9,1788862766.0380769,detect/component_0,1.0723801851272583
9,1788862766.0380769,detect/component_1,0.9448381662368774
9,1788862766.0380769,detect/component_2,0.006050611846148968
9,1788862766.0380769,gradient/clipped_norm,125.54324340820312
9,1788862766.0380769,images/detect,256.0
9,1788862766.0380769,images/pose,16.0
9,1788862766.0380769,loss/backward,104.09342041015626
9,1788862766.0380769,loss/detect_mean,1.808186113834381
9,1788862766.0380769,loss/joint_mean,1.6264596939086915
9,1788862766.0380769,loss/pose_mean,0.8995540142059326
9,1788862766.0380769,lr/attention.decay,0.0
9,1788862766.0380769,lr/attention.no_decay,0.0
9,1788862766.0380769,lr/backbone.decay,0.0
9,1788862766.0380769,lr/backbone.no_decay,0.0
9,1788862766.0380769,lr/detect_head.decay,2.9859611231101515e-06
9,1788862766.0380769,lr/detect_head.no_decay,2.9859611231101515e-06
9,1788862766.0380769,lr/masf.decay,0.0
9,1788862766.0380769,lr/masf.no_decay,0.0
9,1788862766.0380769,lr/neck.decay,1.1943844492440607e-06
9,1788862766.0380769,lr/neck.no_decay,1.1943844492440607e-06
9,1788862766.0380769,lr/pose_head.decay,2.9859611231101515e-06
9,1788862766.0380769,lr/pose_head.no_decay,2.9859611231101515e-06
9,1788862766.0380769,pose/component_0,0.6785042881965637
9,1788862766.0380769,pose/component_1,0.021325647830963135
9,1788862766.0380769,pose/component_2,0.014830104075372219
9,1788862766.0380769,pose/component_3,0.24471360445022583
9,1788862766.0380769,pose/component_4,0.00262552872300148
9,1788862766.0380769,pose/component_5,0.0
10,1788862767.1670756,amp/overflow_retries,0.0
10,1788862767.1670756,amp/scale,1024.0
10,1788862767.1670756,detect/component_0,1.0783932209014893
10,1788862767.1670756,detect/component_1,0.9446882605552673
10,1788862767.1670756,detect/component_2,0.006724555976688862
10,1788862767.1670756,gradient/clipped_norm,131.80735778808594
10,1788862767.1670756,images/detect,256.0
10,1788862767.1670756,images/pose,16.0
10,1788862767.1670756,loss/backward,101.36594848632812
10,1788862767.1670756,loss/detect_mean,1.8004920780658722
10,1788862767.1670756,loss/joint_mean,1.583842945098877
10,1788862767.1670756,loss/pose_mean,0.717246413230896
10,1788862767.1670756,lr/attention.decay,0.0
10,1788862767.1670756,lr/attention.no_decay,0.0
10,1788862767.1670756,lr/backbone.decay,0.0
10,1788862767.1670756,lr/backbone.no_decay,0.0
10,1788862767.1670756,lr/detect_head.decay,3.0345572354211665e-06
10,1788862767.1670756,lr/detect_head.no_decay,3.0345572354211665e-06
10,1788862767.1670756,lr/masf.decay,0.0
10,1788862767.1670756,lr/masf.no_decay,0.0
10,1788862767.1670756,lr/neck.decay,1.2138228941684668e-06
10,1788862767.1670756,lr/neck.no_decay,1.2138228941684668e-06
10,1788862767.1670756,lr/pose_head.decay,3.0345572354211665e-06
10,1788862767.1670756,lr/pose_head.no_decay,3.0345572354211665e-06
10,1788862767.1670756,pose/component_0,0.5174171924591064
10,1788862767.1670756,pose/component_1,0.00737742567434907
10,1788862767.1670756,pose/component_2,0.0015659509226679802
10,1788862767.1670756,pose/component_3,0.1753348708152771
10,1788862767.1670756,pose/component_4,0.0019646980799734592
10,1788862767.1670756,pose/component_5,0.0
11,1788862768.3063056,amp/overflow_retries,0.0
11,1788862768.3063056,amp/scale,1024.0
11,1788862768.3063056,detect/component_0,1.0420536994934082
11,1788862768.3063056,detect/component_1,0.9409930109977722
11,1788862768.3063056,detect/component_2,0.00599051546305418
11,1788862768.3063056,gradient/clipped_norm,142.36265563964844
11,1788862768.3063056,images/detect,256.0
11,1788862768.3063056,images/pose,16.0
11,1788862768.3063056,loss/backward,102.28318481445312
11,1788862768.3063056,loss/detect_mean,1.7573091089725494
11,1788862768.3063056,loss/joint_mean,1.59817476272583
11,1788862768.3063056,loss/pose_mean,0.9616373777389526
11,1788862768.3063056,lr/attention.decay,0.0
11,1788862768.3063056,lr/attention.no_decay,0.0
11,1788862768.3063056,lr/backbone.decay,0.0
11,1788862768.3063056,lr/backbone.no_decay,0.0
11,1788862768.3063056,lr/detect_head.decay,3.083153347732182e-06
11,1788862768.3063056,lr/detect_head.no_decay,3.083153347732182e-06
11,1788862768.3063056,lr/masf.decay,0.0
11,1788862768.3063056,lr/masf.no_decay,0.0
11,1788862768.3063056,lr/neck.decay,1.2332613390928727e-06
11,1788862768.3063056,lr/neck.no_decay,1.2332613390928727e-06
11,1788862768.3063056,lr/pose_head.decay,3.083153347732182e-06
11,1788862768.3063056,lr/pose_head.no_decay,3.083153347732182e-06
11,1788862768.3063056,pose/component_0,0.6914012432098389
11,1788862768.3063056,pose/component_1,0.008740139193832874
11,1788862768.3063056,pose/component_2,0.001507683889940381
11,1788862768.3063056,pose/component_3,0.25023236870765686
11,1788862768.3063056,pose/component_4,0.0026793801225721836
11,1788862768.3063056,pose/component_5,0.0
12,1788862769.4518607,amp/overflow_retries,0.0
12,1788862769.4518607,amp/scale,1024.0
12,1788862769.4518607,detect/component_0,1.1080472469329834
12,1788862769.4518607,detect/component_1,0.9845385551452637
12,1788862769.4518607,detect/component_2,0.0065028127282857895
12,1788862769.4518607,gradient/clipped_norm,124.52748107910156
12,1788862769.4518607,images/detect,256.0
12,1788862769.4518607,images/pose,16.0
12,1788862769.4518607,loss/backward,104.19220962524415
12,1788862769.4518607,loss/detect_mean,1.8511010259389877
12,1788862769.4518607,loss/joint_mean,1.6280032753944398
12,1788862769.4518607,loss/pose_mean,0.7356122732162476
12,1788862769.4518607,lr/attention.decay,0.0
12,1788862769.4518607,lr/attention.no_decay,0.0
12,1788862769.4518607,lr/backbone.decay,0.0
12,1788862769.4518607,lr/backbone.no_decay,0.0
12,1788862769.4518607,lr/detect_head.decay,3.1317494600431973e-06
12,1788862769.4518607,lr/detect_head.no_decay,3.1317494600431973e-06
12,1788862769.4518607,lr/masf.decay,0.0
12,1788862769.4518607,lr/masf.no_decay,0.0
12,1788862769.4518607,lr/neck.decay,1.2526997840172788e-06
12,1788862769.4518607,lr/neck.no_decay,1.2526997840172788e-06
12,1788862769.4518607,lr/pose_head.decay,3.1317494600431973e-06
12,1788862769.4518607,lr/pose_head.no_decay,3.1317494600431973e-06
12,1788862769.4518607,pose/component_0,0.5181823968887329
12,1788862769.4518607,pose/component_1,0.009105091914534569
12,1788862769.4518607,pose/component_2,0.0009815689409151673
12,1788862769.4518607,pose/component_3,0.18827976286411285
12,1788862769.4518607,pose/component_4,0.0015874202363193035
12,1788862769.4518607,pose/component_5,0.0
13,1788862770.5797377,amp/overflow_retries,0.0
13,1788862770.5797377,amp/scale,1024.0
13,1788862770.5797377,detect/component_0,1.0065767765045166
13,1788862770.5797377,detect/component_1,0.8943827748298645
13,1788862770.5797377,detect/component_2,0.006034824997186661
13,1788862770.5797377,gradient/clipped_norm,126.82435607910156
13,1788862770.5797377,images/detect,256.0
13,1788862770.5797377,images/pose,16.0
13,1788862770.5797377,loss/backward,100.35550918579102
13,1788862770.5797377,loss/detect_mean,1.6990590244531631
13,1788862770.5797377,loss/joint_mean,1.5680548310279847
13,1788862770.5797377,loss/pose_mean,1.0440380573272705
13,1788862770.5797377,lr/attention.decay,0.0
13,1788862770.5797377,lr/attention.no_decay,0.0
13,1788862770.5797377,lr/backbone.decay,0.0
13,1788862770.5797377,lr/backbone.no_decay,0.0
13,1788862770.5797377,lr/detect_head.decay,3.180345572354212e-06
13,1788862770.5797377,lr/detect_head.no_decay,3.180345572354212e-06
13,1788862770.5797377,lr/masf.decay,0.0
13,1788862770.5797377,lr/masf.no_decay,0.0
13,1788862770.5797377,lr/neck.decay,1.2721382289416847e-06
13,1788862770.5797377,lr/neck.no_decay,1.2721382289416847e-06
13,1788862770.5797377,lr/pose_head.decay,3.180345572354212e-06
13,1788862770.5797377,lr/pose_head.no_decay,3.180345572354212e-06
13,1788862770.5797377,pose/component_0,0.6803701519966125
13,1788862770.5797377,pose/component_1,0.03647081181406975
13,1788862770.5797377,pose/component_2,0.013005170039832592
13,1788862770.5797377,pose/component_3,0.32859882712364197
13,1788862770.5797377,pose/component_4,0.0028809807263314724
13,1788862770.5797377,pose/component_5,0.0
14,1788862771.739553,amp/overflow_retries,0.0
14,1788862771.739553,amp/scale,1024.0
14,1788862771.739553,detect/component_0,1.057883381843567
14,1788862771.739553,detect/component_1,0.956101655960083
14,1788862771.739553,detect/component_2,0.0072295526042580605
14,1788862771.739553,gradient/clipped_norm,140.11502075195312
14,1788862771.739553,images/detect,256.0
14,1788862771.739553,images/pose,16.0
14,1788862771.739553,loss/backward,108.00349426269531
14,1788862771.739553,loss/detect_mean,1.8026445806026459
14,1788862771.739553,loss/joint_mean,1.6875545978546143
14,1788862771.739553,loss/pose_mean,1.2271946668624878
14,1788862771.739553,lr/attention.decay,0.0
14,1788862771.739553,lr/attention.no_decay,0.0
14,1788862771.739553,lr/backbone.decay,0.0
14,1788862771.739553,lr/backbone.no_decay,0.0
14,1788862771.739553,lr/detect_head.decay,3.228941684665227e-06
14,1788862771.739553,lr/detect_head.no_decay,3.228941684665227e-06
14,1788862771.739553,lr/masf.decay,0.0
14,1788862771.739553,lr/masf.no_decay,0.0
14,1788862771.739553,lr/neck.decay,1.291576673866091e-06
14,1788862771.739553,lr/neck.no_decay,1.291576673866091e-06
14,1788862771.739553,lr/pose_head.decay,3.228941684665227e-06
14,1788862771.739553,lr/pose_head.no_decay,3.228941684665227e-06
14,1788862771.739553,pose/component_0,0.8976414799690247
14,1788862771.739553,pose/component_1,0.016380544751882553
14,1788862771.739553,pose/component_2,0.01646902598440647
14,1788862771.739553,pose/component_3,0.3085470199584961
14,1788862771.739553,pose/component_4,0.0033915129024535418
14,1788862771.739553,pose/component_5,0.0
15,1788862772.875665,amp/overflow_retries,0.0
15,1788862772.875665,amp/scale,1024.0
15,1788862772.875665,detect/component_0,1.0901200771331787
15,1788862772.875665,detect/component_1,0.9947972297668457
15,1788862772.875665,detect/component_2,0.007124034222215414
15,1788862772.875665,gradient/clipped_norm,138.49391174316406
15,1788862772.875665,images/detect,256.0
15,1788862772.875665,images/pose,16.0
15,1788862772.875665,loss/backward,107.82609786987305
15,1788862772.875665,loss/detect_mean,1.8781055957078934
15,1788862772.875665,loss/joint_mean,1.6847827792167664
15,1788862772.875665,loss/pose_mean,0.9114915132522583
15,1788862772.875665,lr/attention.decay,0.0
15,1788862772.875665,lr/attention.no_decay,0.0
15,1788862772.875665,lr/backbone.decay,0.0
15,1788862772.875665,lr/backbone.no_decay,0.0
15,1788862772.875665,lr/detect_head.decay,3.2775377969762417e-06
15,1788862772.875665,lr/detect_head.no_decay,3.2775377969762417e-06
15,1788862772.875665,lr/masf.decay,0.0
15,1788862772.875665,lr/masf.no_decay,0.0
15,1788862772.875665,lr/neck.decay,1.311015118790497e-06
15,1788862772.875665,lr/neck.no_decay,1.311015118790497e-06
15,1788862772.875665,lr/pose_head.decay,3.2775377969762417e-06
15,1788862772.875665,lr/pose_head.no_decay,3.2775377969762417e-06
15,1788862772.875665,pose/component_0,0.6055529117584229
15,1788862772.875665,pose/component_1,0.013173549436032772
15,1788862772.875665,pose/component_2,0.00537483673542738
15,1788862772.875665,pose/component_3,0.3057248294353485
15,1788862772.875665,pose/component_4,0.00197899853810668
15,1788862772.875665,pose/component_5,0.0
16,1788862774.018938,amp/overflow_retries,0.0
16,1788862774.018938,amp/scale,1024.0
16,1788862774.018938,detect/component_0,1.0528590679168701
16,1788862774.018938,detect/component_1,0.9361939430236816
16,1788862774.018938,detect/component_2,0.005901218391954899
16,1788862774.018938,gradient/clipped_norm,136.53106689453125
16,1788862774.018938,images/detect,256.0
16,1788862774.018938,images/pose,16.0
16,1788862774.018938,loss/backward,103.27129592895508
16,1788862774.018938,loss/detect_mean,1.7772140204906464
16,1788862774.018938,loss/joint_mean,1.6136139988899232
16,1788862774.018938,loss/pose_mean,0.95921391248703
16,1788862774.018938,lr/attention.decay,0.0
16,1788862774.018938,lr/attention.no_decay,0.0
16,1788862774.018938,lr/backbone.decay,0.0
16,1788862774.018938,lr/backbone.no_decay,0.0
16,1788862774.018938,lr/detect_head.decay,3.326133909287257e-06
16,1788862774.018938,lr/detect_head.no_decay,3.326133909287257e-06
16,1788862774.018938,lr/masf.decay,0.0
16,1788862774.018938,lr/masf.no_decay,0.0
16,1788862774.018938,lr/neck.decay,1.330453563714903e-06
16,1788862774.018938,lr/neck.no_decay,1.330453563714903e-06
16,1788862774.018938,lr/pose_head.decay,3.326133909287257e-06
16,1788862774.018938,lr/pose_head.no_decay,3.326133909287257e-06
16,1788862774.018938,pose/component_0,0.7221907377243042
16,1788862774.018938,pose/component_1,0.009902937337756157
16,1788862774.018938,pose/component_2,0.0015476406551897526
16,1788862774.018938,pose/component_3,0.2743091881275177
16,1788862774.018938,pose/component_4,0.002104118000715971
16,1788862774.018938,pose/component_5,0.0
17,1788862775.1582544,amp/overflow_retries,0.0
