step,time_unix,metric,value
25871,1787765797.662479,lr/neck.decay,1.883461182465451e-05
25871,1787765797.662479,lr/neck.no_decay,1.883461182465451e-05
25871,1787765797.662479,lr/pose_head.decay,4.956476795961713e-05
25871,1787765797.662479,lr/pose_head.no_decay,4.956476795961713e-05
25871,1787765797.662479,pose/component_0,0.8266652226448059
25871,1787765797.662479,pose/component_1,0.015662476420402527
25871,1787765797.662479,pose/component_2,0.01145894080400467
25871,1787765797.662479,pose/component_3,0.2265661358833313
25871,1787765797.662479,pose/component_4,0.0026479121297597885
25871,1787765797.662479,pose/component_5,0.0
25872,1787765799.365349,amp/overflow_retries,0.0
25872,1787765799.365349,amp/scale,256.0
25872,1787765799.365349,detect/component_0,1.025910496711731
25872,1787765799.365349,detect/component_1,0.9442651867866516
25872,1787765799.365349,detect/component_2,0.00671008788049221
25872,1787765799.365349,gradient/clipped_norm,696.9224853515625
25872,1787765799.365349,images/detect,256.0
25872,1787765799.365349,images/pose,16.0
25872,1787765799.365349,loss/backward,102.23911514282227
25872,1787765799.365349,loss/detect_mean,1.758910983800888
25872,1787765799.365349,loss/joint_mean,1.597486174106598
25872,1787765799.365349,loss/pose_mean,0.9517869353294373
25872,1787765799.365349,lr/attention.decay,4.956346175380179e-07
25872,1787765799.365349,lr/attention.no_decay,4.956346175380179e-07
25872,1787765799.365349,lr/backbone.decay,3.766823093288936e-06
25872,1787765799.365349,lr/backbone.no_decay,3.766823093288936e-06
25872,1787765799.365349,lr/detect_head.decay,4.956346175380179e-05
25872,1787765799.365349,lr/detect_head.no_decay,4.956346175380179e-05
25872,1787765799.365349,lr/masf.decay,3.766823093288936e-05
25872,1787765799.365349,lr/masf.no_decay,3.766823093288936e-05
25872,1787765799.365349,lr/neck.decay,1.883411546644468e-05
25872,1787765799.365349,lr/neck.no_decay,1.883411546644468e-05
25872,1787765799.365349,lr/pose_head.decay,4.956346175380179e-05
25872,1787765799.365349,lr/pose_head.no_decay,4.956346175380179e-05
25872,1787765799.365349,pose/component_0,0.6610802412033081
25872,1787765799.365349,pose/component_1,0.016506997868418694
25872,1787765799.365349,pose/component_2,0.006438156124204397
25872,1787765799.365349,pose/component_3,0.29400768876075745
25872,1787765799.365349,pose/component_4,0.001412967569194734
25872,1787765799.365349,pose/component_5,0.0
25873,1787765801.0797794,amp/overflow_retries,0.0
25873,1787765801.0797794,amp/scale,256.0
25873,1787765801.0797794,detect/component_0,1.039000153541565
25873,1787765801.0797794,detect/component_1,0.9127981662750244
25873,1787765801.0797794,detect/component_2,0.006162902340292931
25873,1787765801.0797794,gradient/clipped_norm,621.9822387695312
25873,1787765801.0797794,images/detect,256.0
25873,1787765801.0797794,images/pose,16.0
25873,1787765801.0797794,loss/backward,98.68821334838867
25873,1787765801.0797794,loss/detect_mean,1.74128095805645
25873,1787765801.0797794,loss/joint_mean,1.542003333568573
25873,1787765801.0797794,loss/pose_mean,0.7448928356170654
25873,1787765801.0797794,lr/attention.decay,4.956215362568176e-07
25873,1787765801.0797794,lr/attention.no_decay,4.956215362568176e-07
25873,1787765801.0797794,lr/backbone.decay,3.766723675551814e-06
25873,1787765801.0797794,lr/backbone.no_decay,3.766723675551814e-06
25873,1787765801.0797794,lr/detect_head.decay,4.956215362568176e-05
25873,1787765801.0797794,lr/detect_head.no_decay,4.956215362568176e-05
25873,1787765801.0797794,lr/masf.decay,3.766723675551814e-05
25873,1787765801.0797794,lr/masf.no_decay,3.766723675551814e-05
25873,1787765801.0797794,lr/neck.decay,1.883361837775907e-05
25873,1787765801.0797794,lr/neck.no_decay,1.883361837775907e-05
25873,1787765801.0797794,lr/pose_head.decay,4.956215362568176e-05
25873,1787765801.0797794,lr/pose_head.no_decay,4.956215362568176e-05
25873,1787765801.0797794,pose/component_0,0.5256049036979675
25873,1787765801.0797794,pose/component_1,0.011036660522222519
25873,1787765801.0797794,pose/component_2,0.0006512916297651827
25873,1787765801.0797794,pose/component_3,0.23651912808418274
25873,1787765801.0797794,pose/component_4,0.002230373676866293
25873,1787765801.0797794,pose/component_5,0.0
25874,1787765802.7935467,amp/overflow_retries,0.0
25874,1787765802.7935467,amp/scale,256.0
25874,1787765802.7935467,detect/component_0,1.0501132011413574
25874,1787765802.7935467,detect/component_1,0.9438064694404602
25874,1787765802.7935467,detect/component_2,0.006740898825228214
25874,1787765802.7935467,gradient/clipped_norm,749.0274047851562
25874,1787765802.7935467,images/detect,256.0
25874,1787765802.7935467,images/pose,16.0
25874,1787765802.7935467,loss/backward,102.0545867919922
25874,1787765802.7935467,loss/detect_mean,1.777771696448326
25874,1787765802.7935467,loss/joint_mean,1.594602918624878
25874,1787765802.7935467,loss/pose_mean,0.8619278073310852
25874,1787765802.7935467,lr/attention.decay,4.956084357546548e-07
25874,1787765802.7935467,lr/attention.no_decay,4.956084357546548e-07
25874,1787765802.7935467,lr/backbone.decay,3.7666241117353766e-06
25874,1787765802.7935467,lr/backbone.no_decay,3.7666241117353766e-06
25874,1787765802.7935467,lr/detect_head.decay,4.956084357546548e-05
25874,1787765802.7935467,lr/detect_head.no_decay,4.956084357546548e-05
25874,1787765802.7935467,lr/masf.decay,3.7666241117353766e-05
25874,1787765802.7935467,lr/masf.no_decay,3.7666241117353766e-05
25874,1787765802.7935467,lr/neck.decay,1.8833120558676883e-05
25874,1787765802.7935467,lr/neck.no_decay,1.8833120558676883e-05
25874,1787765802.7935467,lr/pose_head.decay,4.956084357546548e-05
25874,1787765802.7935467,lr/pose_head.no_decay,4.956084357546548e-05
25874,1787765802.7935467,pose/component_0,0.643558919429779
25874,1787765802.7935467,pose/component_1,0.010829642415046692
25874,1787765802.7935467,pose/component_2,0.002141542499884963
25874,1787765802.7935467,pose/component_3,0.2324633002281189
25874,1787765802.7935467,pose/component_4,0.002433433663100004
25874,1787765802.7935467,pose/component_5,0.0
25875,1787765804.5081124,amp/overflow_retries,0.0
25875,1787765804.5081124,amp/scale,256.0
25875,1787765804.5081124,detect/component_0,1.062721848487854
25875,1787765804.5081124,detect/component_1,0.97271728515625
25875,1787765804.5081124,detect/component_2,0.005627983249723911
25875,1787765804.5081124,gradient/clipped_norm,626.8362426757812
25875,1787765804.5081124,images/detect,256.0
25875,1787765804.5081124,images/pose,16.0
25875,1787765804.5081124,loss/backward,104.18490676879883
25875,1787765804.5081124,loss/detect_mean,1.788720890879631
25875,1787765804.5081124,loss/joint_mean,1.6278891682624816
25875,1787765804.5081124,loss/pose_mean,0.9845622777938843
25875,1787765804.5081124,lr/attention.decay,4.955953160336171e-07
25875,1787765804.5081124,lr/attention.no_decay,4.955953160336171e-07
25875,1787765804.5081124,lr/backbone.decay,3.7665244018554903e-06
25875,1787765804.5081124,lr/backbone.no_decay,3.7665244018554903e-06
25875,1787765804.5081124,lr/detect_head.decay,4.955953160336171e-05
25875,1787765804.5081124,lr/detect_head.no_decay,4.955953160336171e-05
25875,1787765804.5081124,lr/masf.decay,3.76652440185549e-05
25875,1787765804.5081124,lr/masf.no_decay,3.76652440185549e-05
25875,1787765804.5081124,lr/neck.decay,1.883262200927745e-05
25875,1787765804.5081124,lr/neck.no_decay,1.883262200927745e-05
25875,1787765804.5081124,lr/pose_head.decay,4.955953160336171e-05
25875,1787765804.5081124,lr/pose_head.no_decay,4.955953160336171e-05
25875,1787765804.5081124,pose/component_0,0.7406330704689026
25875,1787765804.5081124,pose/component_1,0.012304485775530338
25875,1787765804.5081124,pose/component_2,0.006631280295550823
25875,1787765804.5081124,pose/component_3,0.20750154554843903
25875,1787765804.5081124,pose/component_4,0.001576086739078164
25875,1787765804.5081124,pose/component_5,0.0
25876,1787765806.213557,amp/overflow_retries,0.0
25876,1787765806.213557,amp/scale,256.0
25876,1787765806.213557,detect/component_0,1.0626394748687744
25876,1787765806.213557,detect/component_1,0.9585248231887817
25876,1787765806.213557,detect/component_2,0.006464030593633652
25876,1787765806.213557,gradient/clipped_norm,642.281005859375
25876,1787765806.213557,images/detect,256.0
25876,1787765806.213557,images/pose,16.0
25876,1787765806.213557,loss/backward,103.57332305908203
25876,1787765806.213557,loss/detect_mean,1.8088677525520325
25876,1787765806.213557,loss/joint_mean,1.6183331727981567
25876,1787765806.213557,loss/pose_mean,0.8561948537826538
25876,1787765806.213557,lr/attention.decay,4.955821770957951e-07
25876,1787765806.213557,lr/attention.no_decay,4.955821770957951e-07
25876,1787765806.213557,lr/backbone.decay,3.7664245459280432e-06
25876,1787765806.213557,lr/backbone.no_decay,3.7664245459280432e-06
25876,1787765806.213557,lr/detect_head.decay,4.955821770957952e-05
25876,1787765806.213557,lr/detect_head.no_decay,4.955821770957952e-05
25876,1787765806.213557,lr/masf.decay,3.7664245459280435e-05
25876,1787765806.213557,lr/masf.no_decay,3.7664245459280435e-05
25876,1787765806.213557,lr/neck.decay,1.8832122729640217e-05
25876,1787765806.213557,lr/neck.no_decay,1.8832122729640217e-05
25876,1787765806.213557,lr/pose_head.decay,4.955821770957952e-05
25876,1787765806.213557,lr/pose_head.no_decay,4.955821770957952e-05
25876,1787765806.213557,pose/component_0,0.6516291499137878
25876,1787765806.213557,pose/component_1,0.010569112375378609
25876,1787765806.213557,pose/component_2,0.002049933187663555
25876,1787765806.213557,pose/component_3,0.18565046787261963
25876,1787765806.213557,pose/component_4,0.001974286511540413
25876,1787765806.213557,pose/component_5,0.0
25877,1787765807.9171212,amp/overflow_retries,0.0
25877,1787765807.9171212,amp/scale,256.0
25877,1787765807.9171212,detect/component_0,1.0185508728027344
25877,1787765807.9171212,detect/component_1,0.9154328107833862
25877,1787765807.9171212,detect/component_2,0.006755604408681393
25877,1787765807.9171212,gradient/clipped_norm,674.4371337890625
25877,1787765807.9171212,images/detect,256.0
25877,1787765807.9171212,images/pose,16.0
25877,1787765807.9171212,loss/backward,100.16124420166015
25877,1787765807.9171212,loss/detect_mean,1.7337484061717987
25877,1787765807.9171212,loss/joint_mean,1.56501944065094
25877,1787765807.9171212,loss/pose_mean,0.8901035785675049
25877,1787765807.9171212,lr/attention.decay,4.955690189432826e-07
25877,1787765807.9171212,lr/attention.no_decay,4.955690189432826e-07
25877,1787765807.9171212,lr/backbone.decay,3.7663245439689477e-06
25877,1787765807.9171212,lr/backbone.no_decay,3.7663245439689477e-06
25877,1787765807.9171212,lr/detect_head.decay,4.955690189432826e-05
25877,1787765807.9171212,lr/detect_head.no_decay,4.955690189432826e-05
25877,1787765807.9171212,lr/masf.decay,3.766324543968948e-05
25877,1787765807.9171212,lr/masf.no_decay,3.766324543968948e-05
25877,1787765807.9171212,lr/neck.decay,1.883162271984474e-05
25877,1787765807.9171212,lr/neck.no_decay,1.883162271984474e-05
25877,1787765807.9171212,lr/pose_head.decay,4.955690189432826e-05
25877,1787765807.9171212,lr/pose_head.no_decay,4.955690189432826e-05
25877,1787765807.9171212,pose/component_0,0.6522855758666992
25877,1787765807.9171212,pose/component_1,0.012499306350946426
25877,1787765807.9171212,pose/component_2,0.0009597241878509521
25877,1787765807.9171212,pose/component_3,0.20460079610347748
25877,1787765807.9171212,pose/component_4,0.001476893201470375
25877,1787765807.9171212,pose/component_5,0.0
25878,1787765809.6400785,amp/overflow_retries,0.0
25878,1787765809.6400785,amp/scale,256.0
25878,1787765809.6400785,detect/component_0,1.0567049980163574
25878,1787765809.6400785,detect/component_1,0.9190183877944946
25878,1787765809.6400785,detect/component_2,0.0067824129946529865
25878,1787765809.6400785,gradient/clipped_norm,499.8275451660156
25878,1787765809.6400785,images/detect,256.0
25878,1787765809.6400785,images/pose,16.0
25878,1787765809.6400785,loss/backward,101.48691635131836
25878,1787765809.6400785,loss/detect_mean,1.7830860763788223
25878,1787765809.6400785,loss/joint_mean,1.5857330679893493
25878,1787765809.6400785,loss/pose_mean,0.7963210344314575
25878,1787765809.6400785,lr/attention.decay,4.955558415781762e-07
25878,1787765809.6400785,lr/attention.no_decay,4.955558415781762e-07
25878,1787765809.6400785,lr/backbone.decay,3.766224395994139e-06
25878,1787765809.6400785,lr/backbone.no_decay,3.766224395994139e-06
25878,1787765809.6400785,lr/detect_head.decay,4.955558415781762e-05
25878,1787765809.6400785,lr/detect_head.no_decay,4.955558415781762e-05
25878,1787765809.6400785,lr/masf.decay,3.766224395994139e-05
25878,1787765809.6400785,lr/masf.no_decay,3.766224395994139e-05
25878,1787765809.6400785,lr/neck.decay,1.8831121979970697e-05
25878,1787765809.6400785,lr/neck.no_decay,1.8831121979970697e-05
25878,1787765809.6400785,lr/pose_head.decay,4.955558415781762e-05
25878,1787765809.6400785,lr/pose_head.no_decay,4.955558415781762e-05
25878,1787765809.6400785,pose/component_0,0.5665245652198792
25878,1787765809.6400785,pose/component_1,0.00905950739979744
25878,1787765809.6400785,pose/component_2,0.02049175649881363
25878,1787765809.6400785,pose/component_3,0.19813723862171173
25878,1787765809.6400785,pose/component_4,0.0023238705471158028
25878,1787765809.6400785,pose/component_5,0.0
25879,1787765811.334369,amp/overflow_retries,0.0
25879,1787765811.334369,amp/scale,256.0
25879,1787765811.334369,detect/component_0,1.0478755235671997
25879,1787765811.334369,detect/component_1,0.9423363208770752
25879,1787765811.334369,detect/component_2,0.006607251241803169
25879,1787765811.334369,gradient/clipped_norm,653.5110473632812
25879,1787765811.334369,images/detect,256.0
25879,1787765811.334369,images/pose,16.0
25879,1787765811.334369,loss/backward,100.32892837524415
25879,1787765811.334369,loss/detect_mean,1.7578452080488205
25879,1787765811.334369,loss/joint_mean,1.5676395058631898
25879,1787765811.334369,loss/pose_mean,0.8068166971206665
25879,1787765811.334369,lr/attention.decay,4.955426450025757e-07
25879,1787765811.334369,lr/attention.no_decay,4.955426450025757e-07
25879,1787765811.334369,lr/backbone.decay,3.7661241020195756e-06
25879,1787765811.334369,lr/backbone.no_decay,3.7661241020195756e-06
25879,1787765811.334369,lr/detect_head.decay,4.955426450025757e-05
25879,1787765811.334369,lr/detect_head.no_decay,4.955426450025757e-05
25879,1787765811.334369,lr/masf.decay,3.7661241020195756e-05
25879,1787765811.334369,lr/masf.no_decay,3.7661241020195756e-05
25879,1787765811.334369,lr/neck.decay,1.8830620510097878e-05
25879,1787765811.334369,lr/neck.no_decay,1.8830620510097878e-05
25879,1787765811.334369,lr/pose_head.decay,4.955426450025757e-05
25879,1787765811.334369,lr/pose_head.no_decay,4.955426450025757e-05
25879,1787765811.334369,pose/component_0,0.6212759613990784
25879,1787765811.334369,pose/component_1,0.023801952600479126
25879,1787765811.334369,pose/component_2,0.0008486165315844119
25879,1787765811.334369,pose/component_3,0.19467520713806152
25879,1787765811.334369,pose/component_4,0.0012829063925892115
25879,1787765811.334369,pose/component_5,0.0
25880,1787765813.0379305,amp/overflow_retries,0.0
25880,1787765813.0379305,amp/scale,256.0
25880,1787765813.0379305,detect/component_0,1.038161277770996
25880,1787765813.0379305,detect/component_1,0.9524880647659302
25880,1787765813.0379305,detect/component_2,0.006603757850825787
25880,1787765813.0379305,gradient/clipped_norm,663.8778076171875
25880,1787765813.0379305,images/detect,256.0
25880,1787765813.0379305,images/pose,16.0
25880,1787765813.0379305,loss/backward,101.55703048706054
25880,1787765813.0379305,loss/detect_mean,1.7933409959077835
25880,1787765813.0379305,loss/joint_mean,1.586828601360321
25880,1787765813.0379305,loss/pose_mean,0.7607790231704712
25880,1787765813.0379305,lr/attention.decay,4.95529429218584e-07
25880,1787765813.0379305,lr/attention.no_decay,4.95529429218584e-07
25880,1787765813.0379305,lr/backbone.decay,3.766023662061239e-06
25880,1787765813.0379305,lr/backbone.no_decay,3.766023662061239e-06
25880,1787765813.0379305,lr/detect_head.decay,4.955294292185841e-05
25880,1787765813.0379305,lr/detect_head.no_decay,4.955294292185841e-05
25880,1787765813.0379305,lr/masf.decay,3.766023662061239e-05
25880,1787765813.0379305,lr/masf.no_decay,3.766023662061239e-05
25880,1787765813.0379305,lr/neck.decay,1.8830118310306194e-05
25880,1787765813.0379305,lr/neck.no_decay,1.8830118310306194e-05
25880,1787765813.0379305,lr/pose_head.decay,4.955294292185841e-05
25880,1787765813.0379305,lr/pose_head.no_decay,4.955294292185841e-05
25880,1787765813.0379305,pose/component_0,0.5241519808769226
25880,1787765813.0379305,pose/component_1,0.013792727142572403
25880,1787765813.0379305,pose/component_2,0.0008851898601278663
25880,1787765813.0379305,pose/component_3,0.20024070143699646
25880,1787765813.0379305,pose/component_4,0.0020522812847048044
25880,1787765813.0379305,pose/component_5,0.0
25881,1787765814.7375054,amp/overflow_retries,0.0
25881,1787765814.7375054,amp/scale,256.0
25881,1787765814.7375054,detect/component_0,0.9987225532531738
25881,1787765814.7375054,detect/component_1,0.9186280965805054
25881,1787765814.7375054,detect/component_2,0.00681190425530076
25881,1787765814.7375054,gradient/clipped_norm,622.3778076171875
25881,1787765814.7375054,images/detect,256.0
25881,1787765814.7375054,images/pose,16.0
25881,1787765814.7375054,loss/backward,99.03176498413086
25881,1787765814.7375054,loss/detect_mean,1.7223252803087234
25881,1787765814.7375054,loss/joint_mean,1.5473713278770447
25881,1787765814.7375054,loss/pose_mean,0.8475555181503296
25881,1787765814.7375054,lr/attention.decay,4.955161942283072e-07
25881,1787765814.7375054,lr/attention.no_decay,4.955161942283072e-07
25881,1787765814.7375054,lr/backbone.decay,3.7659230761351344e-06
25881,1787765814.7375054,lr/backbone.no_decay,3.7659230761351344e-06
25881,1787765814.7375054,lr/detect_head.decay,4.955161942283072e-05
25881,1787765814.7375054,lr/detect_head.no_decay,4.955161942283072e-05
25881,1787765814.7375054,lr/masf.decay,3.7659230761351345e-05
25881,1787765814.7375054,lr/masf.no_decay,3.7659230761351345e-05
25881,1787765814.7375054,lr/neck.decay,1.8829615380675673e-05
25881,1787765814.7375054,lr/neck.no_decay,1.8829615380675673e-05
25881,1787765814.7375054,lr/pose_head.decay,4.955161942283072e-05
25881,1787765814.7375054,lr/pose_head.no_decay,4.955161942283072e-05
25881,1787765814.7375054,pose/component_0,0.6501297354698181
25881,1787765814.7375054,pose/component_1,0.012807905673980713
25881,1787765814.7375054,pose/component_2,0.0007470675045624375
25881,1787765814.7375054,pose/component_3,0.20321619510650635
25881,1787765814.7375054,pose/component_4,0.001918804133310914
25881,1787765814.7375054,pose/component_5,0.0
25882,1787765816.4421155,amp/overflow_retries,0.0
25882,1787765816.4421155,amp/scale,256.0
25882,1787765816.4421155,detect/component_0,1.029128909111023
25882,1787765816.4421155,detect/component_1,0.9237992167472839
25882,1787765816.4421155,detect/component_2,0.006452604196965694
25882,1787765816.4421155,gradient/clipped_norm,544.4505615234375
25882,1787765816.4421155,images/detect,256.0
25882,1787765816.4421155,images/pose,16.0
25882,1787765816.4421155,loss/backward,97.9424659729004
25882,1787765816.4421155,loss/detect_mean,1.734513983130455
25882,1787765816.4421155,loss/joint_mean,1.5303510308265686
25882,1787765816.4421155,loss/pose_mean,0.713699221611023
25882,1787765816.4421155,lr/attention.decay,4.95502940033854e-07
25882,1787765816.4421155,lr/attention.no_decay,4.95502940033854e-07
25882,1787765816.4421155,lr/backbone.decay,3.7658223442572907e-06
25882,1787765816.4421155,lr/backbone.no_decay,3.7658223442572907e-06
25882,1787765816.4421155,lr/detect_head.decay,4.9550294003385403e-05
25882,1787765816.4421155,lr/detect_head.no_decay,4.9550294003385403e-05
25882,1787765816.4421155,lr/masf.decay,3.765822344257291e-05
25882,1787765816.4421155,lr/masf.no_decay,3.765822344257291e-05
25882,1787765816.4421155,lr/neck.decay,1.8829111721286453e-05
25882,1787765816.4421155,lr/neck.no_decay,1.8829111721286453e-05
25882,1787765816.4421155,lr/pose_head.decay,4.9550294003385403e-05
25882,1787765816.4421155,lr/pose_head.no_decay,4.9550294003385403e-05
25882,1787765816.4421155,pose/component_0,0.4924996793270111
25882,1787765816.4421155,pose/component_1,0.00994875654578209
25882,1787765816.4421155,pose/component_2,0.0011084477882832289
25882,1787765816.4421155,pose/component_3,0.18686935305595398
25882,1787765816.4421155,pose/component_4,0.0014079581014811993
25882,1787765816.4421155,pose/component_5,0.0
25883,1787765818.1404872,amp/overflow_retries,0.0
25883,1787765818.1404872,amp/scale,256.0
25883,1787765818.1404872,detect/component_0,1.040703535079956
25883,1787765818.1404872,detect/component_1,0.959342360496521
25883,1787765818.1404872,detect/component_2,0.006629045121371746
25883,1787765818.1404872,gradient/clipped_norm,560.6636962890625
25883,1787765818.1404872,images/detect,256.0
25883,1787765818.1404872,images/pose,16.0
25883,1787765818.1404872,loss/backward,102.69165344238282
25883,1787765818.1404872,loss/detect_mean,1.781599074602127
25883,1787765818.1404872,loss/joint_mean,1.6045570850372315
25883,1787765818.1404872,loss/pose_mean,0.8963891267776489
25883,1787765818.1404872,lr/attention.decay,4.954896666373366e-07
25883,1787765818.1404872,lr/attention.no_decay,4.954896666373366e-07
25883,1787765818.1404872,lr/backbone.decay,3.7657214664437584e-06
25883,1787765818.1404872,lr/backbone.no_decay,3.7657214664437584e-06
25883,1787765818.1404872,lr/detect_head.decay,4.9548966663733665e-05
25883,1787765818.1404872,lr/detect_head.no_decay,4.9548966663733665e-05
25883,1787765818.1404872,lr/masf.decay,3.765721466443759e-05
25883,1787765818.1404872,lr/masf.no_decay,3.765721466443759e-05
25883,1787765818.1404872,lr/neck.decay,1.8828607332218794e-05
25883,1787765818.1404872,lr/neck.no_decay,1.8828607332218794e-05
25883,1787765818.1404872,lr/pose_head.decay,4.9548966663733665e-05
25883,1787765818.1404872,lr/pose_head.no_decay,4.9548966663733665e-05
25883,1787765818.1404872,pose/component_0,0.6355923414230347
25883,1787765818.1404872,pose/component_1,0.009247166104614735
25883,1787765818.1404872,pose/component_2,0.0006570787518285215
25883,1787765818.1404872,pose/component_3,0.2611328363418579
25883,1787765818.1404872,pose/component_4,0.0021280921064317226
25883,1787765818.1404872,pose/component_5,0.0
25884,1787765819.8439455,amp/overflow_retries,0.0
25884,1787765819.8439455,amp/scale,256.0
25884,1787765819.8439455,detect/component_0,1.0204685926437378
25884,1787765819.8439455,detect/component_1,0.9486653208732605
25884,1787765819.8439455,detect/component_2,0.006725972518324852
25884,1787765819.8439455,gradient/clipped_norm,655.7799072265625
25884,1787765819.8439455,images/detect,256.0
25884,1787765819.8439455,images/pose,16.0
25884,1787765819.8439455,loss/backward,99.81160430908203
25884,1787765819.8439455,loss/detect_mean,1.7673909068107605
25884,1787765819.8439455,loss/joint_mean,1.5595563173294067
25884,1787765819.8439455,loss/pose_mean,0.7282179594039917
25884,1787765819.8439455,lr/attention.decay,4.954763740408701e-07
25884,1787765819.8439455,lr/attention.no_decay,4.954763740408701e-07
25884,1787765819.8439455,lr/backbone.decay,3.765620442710613e-06
25884,1787765819.8439455,lr/backbone.no_decay,3.765620442710613e-06
25884,1787765819.8439455,lr/detect_head.decay,4.9547637404087016e-05
25884,1787765819.8439455,lr/detect_head.no_decay,4.9547637404087016e-05
25884,1787765819.8439455,lr/masf.decay,3.765620442710613e-05
25884,1787765819.8439455,lr/masf.no_decay,3.765620442710613e-05
25884,1787765819.8439455,lr/neck.decay,1.8828102213553065e-05
25884,1787765819.8439455,lr/neck.no_decay,1.8828102213553065e-05
25884,1787765819.8439455,lr/pose_head.decay,4.9547637404087016e-05
25884,1787765819.8439455,lr/pose_head.no_decay,4.9547637404087016e-05
25884,1787765819.8439455,pose/component_0,0.48556745052337646
25884,1787765819.8439455,pose/component_1,0.008875397965312004
25884,1787765819.8439455,pose/component_2,0.0054970234632492065
25884,1787765819.8439455,pose/component_3,0.19657550752162933
25884,1787765819.8439455,pose/component_4,0.0015815326478332281
25884,1787765819.8439455,pose/component_5,0.0
25885,1787765821.5684597,amp/overflow_retries,0.0
25885,1787765821.5684597,amp/scale,256.0
25885,1787765821.5684597,detect/component_0,1.1266727447509766
25885,1787765821.5684597,detect/component_1,0.959640383720398
25885,1787765821.5684597,detect/component_2,0.006018863990902901
25885,1787765821.5684597,gradient/clipped_norm,641.5767211914062
25885,1787765821.5684597,images/detect,256.0
25885,1787765821.5684597,images/pose,16.0
25885,1787765821.5684597,loss/backward,104.81186599731446
25885,1787765821.5684597,loss/detect_mean,1.8538741916418076
25885,1787765821.5684597,loss/joint_mean,1.6376854062080384
25885,1787765821.5684597,loss/pose_mean,0.7729302644729614
25885,1787765821.5684597,lr/attention.decay,4.954630622465727e-07
25885,1787765821.5684597,lr/attention.no_decay,4.954630622465727e-07
25885,1787765821.5684597,lr/backbone.decay,3.7655192730739525e-06
25885,1787765821.5684597,lr/backbone.no_decay,3.7655192730739525e-06
25885,1787765821.5684597,lr/detect_head.decay,4.954630622465727e-05
25885,1787765821.5684597,lr/detect_head.no_decay,4.954630622465727e-05
25885,1787765821.5684597,lr/masf.decay,3.765519273073952e-05
25885,1787765821.5684597,lr/masf.no_decay,3.765519273073952e-05
25885,1787765821.5684597,lr/neck.decay,1.882759636536976e-05
25885,1787765821.5684597,lr/neck.no_decay,1.882759636536976e-05
25885,1787765821.5684597,lr/pose_head.decay,4.954630622465727e-05
25885,1787765821.5684597,lr/pose_head.no_decay,4.954630622465727e-05
25885,1787765821.5684597,pose/component_0,0.5388911366462708
25885,1787765821.5684597,pose/component_1,0.011053995229303837
25885,1787765821.5684597,pose/component_2,0.001103124232031405
25885,1787765821.5684597,pose/component_3,0.2843362092971802
25885,1787765821.5684597,pose/component_4,0.0035161939449608326
25885,1787765821.5684597,pose/component_5,0.0
25886,1787765823.273225,amp/overflow_retries,0.0
25886,1787765823.273225,amp/scale,256.0
25886,1787765823.273225,detect/component_0,1.0474467277526855
25886,1787765823.273225,detect/component_1,0.9422779679298401
25886,1787765823.273225,detect/component_2,0.006647782865911722
25886,1787765823.273225,gradient/clipped_norm,760.0013427734375
25886,1787765823.273225,images/detect,256.0
25886,1787765823.273225,images/pose,16.0
25886,1787765823.273225,loss/backward,100.67643356323242
25886,1787765823.273225,loss/detect_mean,1.7801272720098495
25886,1787765823.273225,loss/joint_mean,1.5730692744255066
25886,1787765823.273225,loss/pose_mean,0.7448372840881348
25886,1787765823.273225,lr/attention.decay,4.954497312565655e-07
25886,1787765823.273225,lr/attention.no_decay,4.954497312565655e-07
25886,1787765823.273225,lr/backbone.decay,3.765417957549898e-06
25886,1787765823.273225,lr/backbone.no_decay,3.765417957549898e-06
25886,1787765823.273225,lr/detect_head.decay,4.954497312565655e-05
25886,1787765823.273225,lr/detect_head.no_decay,4.954497312565655e-05
25886,1787765823.273225,lr/masf.decay,3.765417957549898e-05
25886,1787765823.273225,lr/masf.no_decay,3.765417957549898e-05
25886,1787765823.273225,lr/neck.decay,1.882708978774949e-05
25886,1787765823.273225,lr/neck.no_decay,1.882708978774949e-05
25886,1787765823.273225,lr/pose_head.decay,4.954497312565655e-05
25886,1787765823.273225,lr/pose_head.no_decay,4.954497312565655e-05
25886,1787765823.273225,pose/component_0,0.48432302474975586
25886,1787765823.273225,pose/component_1,0.00609049666672945
25886,1787765823.273225,pose/component_2,0.0002181539312005043
25886,1787765823.273225,pose/component_3,0.235484316945076
25886,1787765823.273225,pose/component_4,0.0026126429438591003
25886,1787765823.273225,pose/component_5,0.0
25887,1787765824.9793012,amp/overflow_retries,0.0
25887,1787765824.9793012,amp/scale,256.0
25887,1787765824.9793012,detect/component_0,1.1168019771575928
25887,1787765824.9793012,detect/component_1,1.0302624702453613
25887,1787765824.9793012,detect/component_2,0.006618266925215721
25887,1787765824.9793012,gradient/clipped_norm,747.6851196289062
25887,1787765824.9793012,images/detect,256.0
25887,1787765824.9793012,images/pose,16.0
25887,1787765824.9793012,loss/backward,112.28929901123047
25887,1787765824.9793012,loss/detect_mean,1.8921006619930267
25887,1787765824.9793012,loss/joint_mean,1.754520297050476
25887,1787765824.9793012,loss/pose_mean,1.2041988372802734
25887,1787765824.9793012,lr/attention.decay,4.954363810729728e-07
25887,1787765824.9793012,lr/attention.no_decay,4.954363810729728e-07
